id_gta,dt_emissao_gta,id_produtor_origem,id_produtor_destino,id_tipo_finalidade_gta,municipio_origem,estado_origem,municipio_destino,estado_destino,qt_animais,data_seconds,repeticao_origem,flag_binaria,qt_animais_norm,data_seconds_norm,cluster
15799113,2024-02-14 21:56:28.433,422142.0,30122,30,3129509,MG,3131604,MG,2,1707947788,0,0,0.006711409395973154,0.9252627920882368,0
6727413,2018-02-10 00:08:53.214,453791.0,30122,30,3124807,MG,3131604,MG,1,1518221333,0,0,0.0,0.45388172998357934,0
15207255,2023-10-05 08:06:56.313,270128.0,30122,30,3143104,MG,3131604,MG,5,1696493216,1,1,0.026845637583892617,0.8968035647479367,1
15207241,2023-10-05 08:05:40.331,346212.0,30122,30,3143104,MG,3131604,MG,11,1696493140,1,1,0.06711409395973154,0.8968033759236596,1
14124316,2023-02-15 08:17:47.363,28185.0,30122,30,3156403,MG,3131604,MG,15,1676449067,1,1,0.09395973154362415,0.8470032759869204,1
13526096,2022-09-15 08:20:33.679,594923.0,30122,30,3143104,MG,3131604,MG,1,1663230033,1,1,0.0,0.8141601899401296,1
7507843,2018-08-29 21:15:48.244,544568.0,30122,30,3129509,MG,3131604,MG,2,1535577348,1,1,0.006711409395973154,0.497003269278689,1
7507843,2018-08-29 21:15:48.244,544568.0,30122,30,3129509,MG,3131604,MG,4,1535577348,1,1,0.020134228187919462,0.497003269278689,1
15268279,2023-10-18 21:19:27.508,597136.0,30122,30,3129509,MG,3131604,MG,4,1697663967,1,1,0.020134228187919462,0.8997123306859294,1
15268307,2023-10-18 21:36:33.093,791795.0,30122,30,3129509,MG,3131604,MG,2,1697664993,0,0,0.006711409395973154,0.8997148798136703,0
15268307,2023-10-18 21:36:33.093,791795.0,30122,30,3129509,MG,3131604,MG,1,1697664993,1,1,0.0,0.8997148798136703,1
15268382,2023-10-18 22:46:49.908,737369.0,30122,30,3143104,MG,3131604,MG,21,1697669209,1,1,0.1342281879194631,0.8997253545919923,1
15268385,2023-10-18 22:47:36.787,30251.0,30122,30,3143104,MG,3131604,MG,8,1697669256,1,1,0.04697986577181208,0.8997254713649001,1
15268389,2023-10-18 22:50:11.656,30003.0,30122,30,3143104,MG,3131604,MG,8,1697669411,1,1,0.04697986577181208,0.8997258564670441,1
9409045,2019-12-17 09:11:54.383,484635.0,30122,30,3166808,MG,3131604,MG,1,1576573914,1,1,0.0,0.5988604658605978,1
13526073,2022-09-15 08:18:00.693,714263.0,30122,30,3143104,MG,3131604,MG,2,1663229880,0,0,0.006711409395973154,0.8141598098070446,0
13526087,2022-09-15 08:19:49.337,271856.0,30122,30,3143104,MG,3131604,MG,4,1663229989,1,1,0.020134228187919462,0.8141600806208107,1
13526141,2022-09-15 08:25:21.938,410201.0,30122,30,3143104,MG,3131604,MG,1,1663230321,0,0,0.0,0.8141609054847585,0
13526619,2022-09-15 09:15:43.680,622251.0,30122,30,3143104,MG,3131604,MG,5,1663233343,0,0,0.026845637583892617,0.814168413734305,0
8216564,2019-03-14 10:20:30.302,412071.0,30122,30,3148004,MG,3131604,MG,10,1552558830,0,0,0.06040268456375839,0.5391942701133967,0
8216761,2019-03-14 10:34:07.013,362976.0,30122,30,3148004,MG,3131604,MG,4,1552559647,0,0,0.020134228187919462,0.539196299974376,0
8217363,2019-03-14 11:36:24.991,532498.0,30122,30,3127107,MG,3131604,MG,4,1552563384,0,0,0.020134228187919462,0.5392055846628456,0
15207320,2023-10-05 08:13:25.356,288112.0,30122,30,3143104,MG,3131604,MG,4,1696493605,1,1,0.020134228187919462,0.8968045312300923,1
17449870,2024-12-16 20:57:00.075,529564.0,30122,30,3104007,MG,3131604,MG,6,1734382620,0,0,0.03355704697986577,0.9909409242428602,0
17449898,2024-12-16 21:18:41.154,539450.0,30122,30,3104007,MG,3131604,MG,22,1734383921,1,1,0.14093959731543626,0.990944156616341,1
17449898,2024-12-16 21:18:41.154,539450.0,30122,30,3104007,MG,3131604,MG,3,1734383921,1,1,0.013422818791946307,0.990944156616341,1
17449934,2024-12-16 21:47:18.019,555792.0,30122,30,3104007,MG,3131604,MG,3,1734385638,1,1,0.013422818791946307,0.9909484225542871,1
17449935,2024-12-16 21:49:46.690,555792.0,30122,30,3104007,MG,3131604,MG,2,1734385786,1,1,0.006711409395973154,0.9909487902647207,1
14675939,2023-06-15 12:33:57.634,271856.0,30122,2,3119302,MG,3131604,MG,1,1686832437,1,1,0.0,0.8728010698624535,1
6753835,2018-02-20 21:38:02.094,21941.0,30122,30,3145000,MG,3131604,MG,1,1519162682,1,1,0.0,0.456220539779141,1
9395514,2019-12-13 10:46:30.186,30122.0,30122,30,3131604,MG,3131604,MG,2,1576233990,1,1,0.006711409395973154,0.598015914497664,1
13526132,2022-09-15 08:24:23.554,549693.0,30122,30,3143104,MG,3131604,MG,1,1663230263,1,1,0.0,0.8141607613820208,1
6753832,2018-02-20 21:35:28.251,34979.0,30122,30,3145000,MG,3131604,MG,12,1519162528,1,1,0.07382550335570469,0.45622015716152653,1
17440002,2024-12-14 08:35:25.616,375739.0,30122,30,3124807,MG,3131604,MG,15,1734165325,1,1,0.09395973154362415,0.9904010483046841,1
8222745,2019-03-15 10:57:13.785,416455.0,30122,30,3131604,MG,3131604,MG,2,1552647433,1,1,0.006711409395973154,0.539414406921654,1
16820398,2024-08-22 09:57:51.450,271856.0,30122,30,3143104,MG,3131604,MG,3,1724320671,1,1,0.013422818791946307,0.9659417104723671,1
16820549,2024-08-22 10:08:16.165,30788.0,30122,30,3143104,MG,3131604,MG,1,1724321296,0,0,0.0,0.9659432633035934,0
15207267,2023-10-05 08:08:19.785,546660.0,30122,30,3143104,MG,3131604,MG,3,1696493299,1,1,0.013422818791946307,0.8968037709639232,1
8220448,2019-03-15 07:59:32.870,635041.0,30122,30,3119302,MG,3131604,MG,25,1552636772,1,1,0.16107382550335572,0.5393879193477251,1
17451375,2024-12-17 09:24:57.666,692187.0,30122,30,3166808,MG,3131604,MG,1,1734427497,1,1,0.0,0.9910524224939818,1
15771128,2024-02-07 07:55:28.615,432660.0,30122,30,3148103,MG,3131604,MG,16,1707292528,1,1,0.10067114093959731,0.9236347789850843,1
15268931,2023-10-19 08:18:14.738,737369.0,30122,30,3143104,MG,3131604,MG,10,1697703494,1,1,0.06040268456375839,0.8998105367017519,1
15268953,2023-10-19 08:19:56.999,287204.0,30122,30,3143104,MG,3131604,MG,3,1697703596,1,1,0.013422818791946307,0.8998107901238086,1
15274493,2023-10-20 07:32:42.917,269938.0,30122,30,3145000,MG,3131604,MG,4,1697787162,1,1,0.020134228187919462,0.9000184123546449,1
13530575,2022-09-15 22:32:47.222,21887.0,30122,30,3145000,MG,3131604,MG,1,1663281167,0,0,0.0,0.8142872338952261,0
14124369,2023-02-15 08:21:27.608,739441.0,30122,30,3156403,MG,3131604,MG,84,1676449287,1,1,0.5570469798657718,0.8470038225835115,1
9390241,2019-12-12 12:37:05.923,29884.0,30122,30,3143104,MG,3131604,MG,2,1576154225,1,1,0.006711409395973154,0.5978177359652146,1
17440020,2024-12-14 08:40:58.456,445765.0,30122,30,3124807,MG,3131604,MG,3,1734165658,1,1,0.013422818791946307,0.990401875653161,1
17440020,2024-12-14 08:40:58.456,445765.0,30122,30,3124807,MG,3131604,MG,1,1734165658,1,1,0.0,0.990401875653161,1
15783498,2024-02-09 05:21:37.782,810828.0,30122,30,3145000,MG,3131604,MG,3,1707456097,0,0,0.013422818791946307,0.9240411710665013,0
6755766,2018-02-21 10:21:12.620,295724.0,30122,18,3145000,MG,3131604,MG,8,1519208472,1,1,0.04697986577181208,0.4563343064061187,1
15821102,2024-02-19 23:10:26.946,23465.0,30122,30,3104007,MG,3131604,MG,15,1708384226,1,1,0.09395973154362415,0.92634713537596,1
15821146,2024-02-20 00:11:11.001,14248.0,30122,30,3104007,MG,3131604,MG,2,1708387871,0,0,0.006711409395973154,0.926356191487673,0
10262753,2020-07-28 00:42:17.998,287204.0,30122,30,3166808,MG,3131604,MG,11,1595896937,1,1,0.06711409395973154,0.6468690954679595,1
15799087,2024-02-14 21:36:33.422,14390.0,30122,30,3129509,MG,3131604,MG,6,1707946593,1,1,0.03355704697986577,0.9252598230749323,1
15799214,2024-02-14 23:22:10.364,658287.0,30122,30,3129509,MG,3131604,MG,6,1707952930,0,0,0.03355704697986577,0.9252755675413038,0
15799091,2024-02-14 21:39:29.356,313268.0,30122,30,3129509,MG,3131604,MG,9,1707946769,1,1,0.053691275167785234,0.9252602603522053,1
15799091,2024-02-14 21:39:29.356,313268.0,30122,30,3129509,MG,3131604,MG,3,1707946769,1,1,0.013422818791946307,0.9252602603522053,1
15268421,2023-10-18 23:17:14.921,29879.0,30122,30,3143104,MG,3131604,MG,6,1697671034,1,1,0.03355704697986577,0.8997298888591736,1
9408997,2019-12-17 09:09:17.630,32554.0,30122,30,3166808,MG,3131604,MG,3,1576573757,0,0,0.013422818791946307,0.598860075789394,0
9409433,2019-12-17 09:36:13.222,395557.0,30122,2,3114303,MG,3131604,MG,5,1576575373,1,1,0.026845637583892617,0.5988640907898133,1
17449841,2024-12-16 20:29:08.769,14606.0,30122,30,3104007,MG,3131604,MG,2,1734380948,0,0,0.006711409395973154,0.990936770108763,0
15821163,2024-02-20 00:36:45.466,555792.0,30122,30,3104007,MG,3131604,MG,1,1708389405,1,1,0.0,0.9263600027566357,1
15821764,2024-02-20 08:29:49.829,655938.0,30122,30,3104007,MG,3131604,MG,1,1708417789,1,1,0.0,0.926430523655088,1
15274288,2023-10-20 00:30:28.696,21798.0,30122,30,3145000,MG,3131604,MG,9,1697761828,1,1,0.053691275167785234,0.8999554692725784,1
16277857,2024-05-16 10:15:39.356,735559.0,30122,30,3143104,MG,3131604,MG,6,1715854539,1,1,0.03355704697986577,0.9449073518528577,1
17441080,2024-12-14 17:47:29.774,631932.0,30122,30,3156403,MG,3131604,MG,11,1734198449,0,0,0.06711409395973154,0.9904833458751581,0
13530649,2022-09-16 05:58:30.675,21966.0,30122,30,3145000,MG,3131604,MG,1,1663307910,0,0,0.0,0.8143536776800095,0
10262711,2020-07-27 23:34:53.246,555792.0,30122,30,3104007,MG,3131604,MG,3,1595892893,1,1,0.013422818791946307,0.6468590480287917,1
15282942,2023-10-22 10:32:08.727,30122.0,30122,30,3156403,MG,3131604,MG,27,1697970728,1,1,0.174496644295302,0.9004744875817208,1
15282942,2023-10-22 10:32:08.727,30122.0,30122,30,3156403,MG,3131604,MG,28,1697970728,1,1,0.18120805369127518,0.9004744875817208,1
15282946,2023-10-22 10:36:37.716,402607.0,30122,30,3156403,MG,3131604,MG,29,1697970997,1,1,0.18791946308724833,0.9004751559202804,1
9409118,2019-12-17 09:16:42.514,529615.0,30122,2,3166808,MG,3131604,MG,1,1576574202,1,1,0.0,0.5988611814052271,1
9409118,2019-12-17 09:16:42.514,529615.0,30122,2,3166808,MG,3131604,MG,1,1576574202,1,1,0.0,0.5988611814052271,1
9409499,2019-12-17 09:41:00.046,688255.0,30122,30,3166808,MG,3131604,MG,10,1576575660,1,1,0.06040268456375839,0.5988648038499123,1
15837128,2024-02-22 12:25:25.978,283733.0,30122,30,3143104,MG,3131604,MG,1,1708604725,1,1,0.0,0.9268949717481361,1
13526067,2022-09-15 08:16:23.557,26805.0,30122,30,3143104,MG,3131604,MG,8,1663229783,1,1,0.04697986577181208,0.8141595688076384,1
13526112,2022-09-15 08:22:07.037,777537.0,30122,30,3143104,MG,3131604,MG,2,1663230127,0,0,0.006711409395973154,0.8141604234859461,0
13526112,2022-09-15 08:22:07.037,777537.0,30122,30,3143104,MG,3131604,MG,10,1663230127,1,1,0.06040268456375839,0.8141604234859461,1
17449863,2024-12-16 20:41:45.646,23465.0,30122,30,3104007,MG,3131604,MG,5,1734381705,1,1,0.026845637583892617,0.9909386508979443,1
13526200,2022-09-15 08:33:16.032,604545.0,30122,30,3143104,MG,3131604,MG,1,1663230796,1,1,0.0,0.8141620856364904,1
15783497,2024-02-09 05:20:06.791,21798.0,30122,30,3145000,MG,3131604,MG,4,1707456006,1,1,0.020134228187919462,0.9240409449742755,1
15783509,2024-02-09 05:44:21.222,21798.0,30122,18,3145000,MG,3131604,MG,1,1707457461,1,1,0.0,0.9240445599653704,1
15847990,2024-02-24 20:16:33.123,30122.0,30122,30,3156403,MG,3131604,MG,25,1708805793,1,1,0.16107382550335572,0.9273945312186136,1
15303201,2023-10-26 07:58:21.950,446714.0,30122,30,3143104,MG,3131604,MG,4,1698307101,0,0,0.020134228187919462,0.9013102163787581,0
8235268,2019-03-19 10:12:53.228,512648.0,30122,30,3166808,MG,3131604,MG,1,1552990373,1,1,0.0,0.5402664516269544,1
8235347,2019-03-19 10:19:35.289,368799.0,30122,2,3148004,MG,3131604,MG,5,1552990775,1,1,0.026845637583892617,0.5402674504079994,1
8235347,2019-03-19 10:19:35.289,368799.0,30122,2,3148004,MG,3131604,MG,6,1552990775,1,1,0.03355704697986577,0.5402674504079994,1
8235399,2019-03-19 10:23:39.141,645214.0,30122,2,3114303,MG,3131604,MG,2,1552991019,1,1,0.006711409395973154,0.5402680566333102,1
8235399,2019-03-19 10:23:39.141,645214.0,30122,2,3114303,MG,3131604,MG,1,1552991019,1,1,0.0,0.5402680566333102,1
8235708,2019-03-19 10:48:01.127,666483.0,30122,2,3157609,MG,3131604,MG,1,1552992481,1,1,0.0,0.540271689016115,1
16820313,2024-08-22 09:52:17.357,784197.0,30122,30,3143104,MG,3131604,MG,3,1724320337,0,0,0.013422818791946307,0.9659408806393595,0
16820525,2024-08-22 10:06:46.323,31078.0,30122,30,3143104,MG,3131604,MG,5,1724321206,0,0,0.026845637583892617,0.9659430396958966,0
10264628,2020-07-28 10:21:01.252,599716.0,30122,2,3168101,MG,3131604,MG,1,1595931661,1,1,0.0,0.6469553682863731,1
17441079,2024-12-14 17:46:37.555,794870.0,30122,30,3156403,MG,3131604,MG,4,1734198397,0,0,0.020134228187919462,0.9904832166795998,0
15268401,2023-10-18 23:03:53.269,288112.0,30122,30,3143104,MG,3131604,MG,7,1697670233,1,1,0.04026845637583893,0.8997278987506734,1
15272607,2023-10-19 14:17:07.445,287204.0,30122,18,3123502,MG,3131604,MG,42,1697725027,1,1,0.2751677852348993,0.8998640360854324,1
15274282,2023-10-20 00:21:23.371,295724.0,30122,30,3145000,MG,3131604,MG,1,1697761283,1,1,0.0,0.8999541152037489,1
15274290,2023-10-20 00:31:38.487,21856.0,30122,30,3145000,MG,3131604,MG,3,1697761898,1,1,0.013422818791946307,0.8999556431896751,1
16279872,2024-05-16 13:33:22.037,309298.0,30122,30,3143104,MG,3131604,MG,3,1715866402,0,0,0.013422818791946307,0.9449368258318014,0
16279896,2024-05-16 13:34:40.616,27660.0,30122,30,3143104,MG,3131604,MG,9,1715866480,0,0,0.053691275167785234,0.9449370196251383,0
16279909,2024-05-16 13:35:52.338,735559.0,30122,30,3143104,MG,3131604,MG,3,1715866552,1,1,0.013422818791946307,0.9449371985112958,1
16279909,2024-05-16 13:35:52.338,735559.0,30122,30,3143104,MG,3131604,MG,2,1715866552,1,1,0.006711409395973154,0.9449371985112958,1
16277914,2024-05-16 10:19:09.981,283733.0,30122,30,3143104,MG,3131604,MG,2,1715854749,1,1,0.006711409395973154,0.9449078736041496,1
13526971,2022-09-15 09:44:53.265,30769.0,30122,2,3143104,MG,3131604,MG,6,1663235093,1,1,0.03355704697986577,0.8141727616617391,1
17440017,2024-12-14 08:40:14.969,31062.0,30122,30,3124807,MG,3131604,MG,2,1734165614,1,1,0.006711409395973154,0.9904017663338429,1
13530652,2022-09-16 06:04:22.423,539931.0,30122,18,3145000,MG,3131604,MG,6,1663308262,1,1,0.03355704697986577,0.8143545522345566,1
10262642,2020-07-27 22:13:57.789,400306.0,30122,18,3166808,MG,3131604,MG,3,1595888037,0,0,0.013422818791946307,0.6468469831512942,0
10262676,2020-07-27 22:54:34.768,56411.0,30122,30,3104007,MG,3131604,MG,7,1595890474,0,0,0.04026845637583893,0.6468530379508124,0
10262677,2020-07-27 22:56:07.843,555792.0,30122,30,3104007,MG,3131604,MG,13,1595890567,1,1,0.08053691275167785,0.6468532690120989,1
10262689,2020-07-27 23:07:36.630,539450.0,30122,30,3104007,MG,3131604,MG,4,1595891256,1,1,0.020134228187919462,0.6468549808532433,1
16820340,2024-08-22 09:54:07.642,538763.0,30122,30,3143104,MG,3131604,MG,4,1724320447,0,0,0.020134228187919462,0.9659411539376555,0
15794103,2024-02-12 22:17:21.593,723720.0,30122,30,3104007,MG,3131604,MG,17,1707776241,0,0,0.10738255033557047,0.9248365784267794,0
15794136,2024-02-12 22:55:43.075,747740.0,30122,30,3104007,MG,3131604,MG,2,1707778543,1,1,0.006711409395973154,0.9248422978147532,1
8236818,2019-03-19 13:48:07.899,80658.0,30122,18,3124807,MG,3131604,MG,70,1553003287,1,1,0.46308724832214765,0.5402985368468887,1
9425570,2019-12-19 13:43:25.177,504533.0,30122,30,3143104,MG,3131604,MG,3,1576763005,1,1,0.013422818791946307,0.5993302681157155,1
9425739,2019-12-19 13:54:29.466,347092.0,30122,2,3148103,MG,3131604,MG,3,1576763669,1,1,0.013422818791946307,0.5993319178436103,1
9425739,2019-12-19 13:54:29.466,347092.0,30122,2,3148103,MG,3131604,MG,11,1576763669,1,1,0.06711409395973154,0.5993319178436103,1
17451804,2024-12-17 09:55:59.729,391238.0,30122,2,3152204,MG,3131604,MG,1,1734429359,1,1,0.0,0.9910570486887718,1
15821109,2024-02-19 23:15:03.294,23465.0,30122,30,3104007,MG,3131604,MG,7,1708384503,1,1,0.04026845637583893,0.9263478235907598,1
15821141,2024-02-19 23:53:54.116,24105.0,30122,30,3104007,MG,3131604,MG,2,1708386834,1,1,0.006711409395973154,0.9263536150301022,1
15821809,2024-02-20 08:31:50.616,747740.0,30122,17,3149804,MG,3131604,MG,2,1708417910,1,1,0.006711409395973154,0.9264308242832131,1
15799101,2024-02-14 21:46:43.959,618431.0,30122,30,3129509,MG,3131604,MG,2,1707947203,1,1,0.006711409395973154,0.9252613386382089,1
15799104,2024-02-14 21:49:11.024,375172.0,30122,30,3129509,MG,3131604,MG,3,1707947351,0,0,0.013422818791946307,0.9252617063486435,0
15799213,2024-02-14 23:20:50.991,697205.0,30122,30,3129509,MG,3131604,MG,1,1707952850,0,0,0.0,0.9252753687789061,0
15806128,2024-02-16 08:31:47.752,578970.0,30122,30,3131604,MG,3131604,MG,3,1708072307,1,1,0.013422818791946307,0.925572163274623,1
15275173,2023-10-20 08:39:01.966,583889.0,30122,30,3131604,MG,3131604,MG,5,1697791141,1,1,0.026845637583892617,0.9000282982993655,1
17441078,2024-12-14 17:45:07.492,791475.0,30122,30,3156403,MG,3131604,MG,27,1734198307,0,0,0.174496644295302,0.990482993071903,0
13530559,2022-09-15 22:12:50.922,21843.0,30122,30,3145000,MG,3131604,MG,1,1663279970,0,0,0.0,0.8142842599128608,0
13530568,2022-09-15 22:19:55.825,792279.0,30122,30,3145000,MG,3131604,MG,4,1663280395,0,0,0.020134228187919462,0.8142853158380952,0
10262674,2020-07-27 22:52:16.308,56411.0,30122,30,3104007,MG,3131604,MG,4,1595890336,1,1,0.020134228187919462,0.6468526950856779,1
10262674,2020-07-27 22:52:16.308,56411.0,30122,30,3104007,MG,3131604,MG,1,1595890336,1,1,0.0,0.6468526950856779,1
10262707,2020-07-27 23:33:18.964,451163.0,30122,30,3104007,MG,3131604,MG,3,1595892798,1,1,0.013422818791946307,0.6468588119984453,1
10262765,2020-07-28 01:05:08.419,706474.0,30122,30,3104007,MG,3131604,MG,1,1595898308,1,1,0.0,0.6468725017585379,1
3788526,2015-10-27 09:40:46.592,529527.0,30122,30,3166808,MG,3131604,MG,4,1445938846,1,1,0.020134228187919462,0.2742937252763493,1
3788526,2015-10-27 09:40:46.592,529527.0,30122,30,3166808,MG,3131604,MG,1,1445938846,1,1,0.0,0.2742937252763493,1
15282933,2023-10-22 10:17:31.602,559131.0,30122,30,3156403,MG,3131604,MG,16,1697969851,1,1,0.10067114093959731,0.9004723086489435,1
15799078,2024-02-14 21:30:04.613,443293.0,30122,30,3129509,MG,3131604,MG,12,1707946204,1,1,0.07382550335570469,0.9252588565927766,1
15799106,2024-02-14 21:51:27.073,658287.0,30122,30,3129509,MG,3131604,MG,1,1707947487,1,1,0.0,0.9252620442447181,1
3788306,2015-10-27 09:23:03.861,261849.0,30122,30,3166808,MG,3131604,MG,13,1445937783,1,1,0.08053691275167785,0.27429108422099935,1
15833118,2024-02-21 15:36:58.015,431405.0,30122,30,3148103,MG,3131604,MG,9,1708529818,1,1,0.053691275167785234,0.9267088630622444,1
15833118,2024-02-21 15:36:58.015,431405.0,30122,30,3148103,MG,3131604,MG,3,1708529818,1,1,0.013422818791946307,0.9267088630622444,1
15302945,2023-10-25 22:47:29.245,31073.0,30122,30,3143104,MG,3131604,MG,6,1698274049,1,1,0.03355704697986577,0.9012280976944416,1
15303292,2023-10-26 08:07:19.270,27216.0,30122,30,3143104,MG,3131604,MG,7,1698307639,1,1,0.04026845637583893,0.9013115530558773,1
15303697,2023-10-26 08:41:40.087,283733.0,30122,2,3143104,MG,3131604,MG,4,1698309700,1,1,0.020134228187919462,0.9013166736721301,1
15876778,2024-03-01 09:48:47.112,583889.0,30122,30,3131604,MG,3131604,MG,8,1709286527,1,1,0.04697986577181208,0.9285889292455511,1
9408918,2019-12-17 09:04:45.228,372609.0,30122,30,3166808,MG,3131604,MG,10,1576573485,1,1,0.06040268456375839,0.5988593999972442,1
9409022,2019-12-17 09:10:33.313,613715.0,30122,30,3166808,MG,3131604,MG,3,1576573833,1,1,0.013422818791946307,0.5988602646136711,1
9428193,2019-12-20 07:15:46.477,28504.0,30122,30,3119302,MG,3131604,MG,8,1576826146,1,1,0.04697986577181208,0.5994871438220706,1
15268286,2023-10-18 21:24:11.303,751418.0,30122,30,3129509,MG,3131604,MG,2,1697664251,1,1,0.006711409395973154,0.8997130362924386,1
15268286,2023-10-18 21:24:11.303,751418.0,30122,30,3129509,MG,3131604,MG,1,1697664251,1,1,0.0,0.8997130362924386,1
15268398,2023-10-18 23:01:26.577,432660.0,30122,30,3143104,MG,3131604,MG,3,1697670086,1,1,0.013422818791946307,0.8997275335247688,1
17451347,2024-12-17 09:23:39.745,573509.0,30122,30,3166808,MG,3131604,MG,9,1734427419,0,0,0.053691275167785234,0.9910522287006449,0
17451347,2024-12-17 09:23:39.745,573509.0,30122,30,3166808,MG,3131604,MG,1,1734427419,1,1,0.0,0.9910522287006449,1
17473484,2024-12-20 05:34:05.946,601708.0,30122,30,3145000,MG,3131604,MG,1,1734672845,1,1,0.0,0.9916619969511933,1
17473487,2024-12-20 05:37:24.391,441336.0,30122,30,3145000,MG,3131604,MG,1,1734673044,1,1,0.0,0.9916624913726562,1
15337865,2023-11-01 21:14:13.192,222712.0,30122,30,3129509,MG,3131604,MG,1,1698873253,0,0,0.0,0.9027168379860226,0
15337923,2023-11-01 21:45:46.675,759236.0,30122,30,3129509,MG,3131604,MG,6,1698875146,1,1,0.03355704697986577,0.9027215412012408,1
15337932,2023-11-01 21:49:32.759,481079.0,30122,30,3129509,MG,3131604,MG,2,1698875372,1,1,0.006711409395973154,0.9027221027050123,1
15337957,2023-11-01 22:14:49.818,56393.0,30122,30,3129509,MG,3131604,MG,9,1698876889,1,1,0.053691275167785234,0.9027258717369655,1
15338020,2023-11-01 23:32:08.453,14390.0,30122,30,3129509,MG,3131604,MG,4,1698881528,1,1,0.020134228187919462,0.9027373974714612,1
15338067,2023-11-02 01:00:28.783,409557.0,30122,30,3129509,MG,3131604,MG,2,1698886828,1,1,0.006711409395973154,0.9027505654802619,1
8239598,2019-03-20 09:34:34.384,233603.0,30122,30,3166808,MG,3131604,MG,3,1553074474,1,1,0.013422818791946307,0.540475403081321,1
8239598,2019-03-20 09:34:34.384,233603.0,30122,30,3166808,MG,3131604,MG,3,1553074474,1,1,0.013422818791946307,0.540475403081321,1
15788514,2024-02-09 13:31:51.792,235356.0,30122,2,3131604,MG,3131604,MG,2,1707485511,1,1,0.006711409395973154,0.9241142510308151,1
15268967,2023-10-19 08:20:59.007,497408.0,30122,30,3143104,MG,3131604,MG,1,1697703659,1,1,0.0,0.8998109466491959,1
15269667,2023-10-19 09:10:22.124,271856.0,30122,30,3143104,MG,3131604,MG,7,1697706622,1,1,0.04026845637583893,0.8998183083114748,1
15274285,2023-10-20 00:25:40.845,34694.0,30122,30,3145000,MG,3131604,MG,7,1697761540,1,1,0.04026845637583893,0.8999547537279486,1
10264607,2020-07-28 10:19:16.906,24105.0,30122,2,3168101,MG,3131604,MG,1,1595931556,1,1,0.0,0.6469551074107271,1
15268390,2023-10-18 22:51:44.890,497408.0,30122,30,3143104,MG,3131604,MG,5,1697669504,1,1,0.026845637583892617,0.8997260875283306,1
15268416,2023-10-18 23:16:07.604,484635.0,30122,30,3143104,MG,3131604,MG,16,1697670967,1,1,0.10067114093959731,0.8997297223956657,1
15268500,2023-10-19 01:01:21.487,14390.0,30122,30,3129509,MG,3131604,MG,7,1697677281,1,1,0.04026845637583893,0.8997454097178483,1
15268919,2023-10-19 08:17:07.987,737369.0,30122,30,3143104,MG,3131604,MG,19,1697703427,1,1,0.12080536912751678,0.899810370238245,1
15268976,2023-10-19 08:21:53.771,283733.0,30122,30,3143104,MG,3131604,MG,1,1697703713,1,1,0.0,0.899811080813814,1
16277822,2024-05-16 10:13:49.750,709760.0,30122,30,3143104,MG,3131604,MG,2,1715854429,1,1,0.006711409395973154,0.9449070785545617,1
16277946,2024-05-16 10:21:37.193,395092.0,30122,30,3143104,MG,3131604,MG,7,1715854897,0,0,0.04026845637583893,0.9449082413145842,0
15794101,2024-02-12 22:15:22.608,527271.0,30122,30,3104007,MG,3131604,MG,7,1707776122,1,1,0.04026845637583893,0.9248362827677141,1
15799082,2024-02-14 21:33:32.774,29776.0,30122,30,3129509,MG,3131604,MG,8,1707946412,0,0,0.04697986577181208,0.9252593733750087,0
15799097,2024-02-14 21:44:47.847,751418.0,30122,30,3129509,MG,3131604,MG,2,1707947087,1,1,0.006711409395973154,0.9252610504327334,1
15274401,2023-10-20 06:35:49.672,539931.0,30122,18,3145000,MG,3131604,MG,3,1697783749,1,1,0.013422818791946307,0.9000099326538837,1
9414078,2019-12-17 22:26:39.320,693825.0,30122,30,3148103,MG,3131604,MG,1,1576621599,0,0,0.0,0.5989789406718544,0
9414078,2019-12-17 22:26:39.320,693825.0,30122,30,3148103,MG,3131604,MG,1,1576621599,1,1,0.0,0.5989789406718544,1
10270286,2020-07-29 10:06:26.907,31551.0,30122,30,3148103,MG,3131604,MG,14,1596017186,1,1,0.087248322147651,0.6471678577114064,1
15794085,2024-02-12 22:01:31.400,555792.0,30122,30,3104007,MG,3131604,MG,6,1707775291,1,1,0.03355704697986577,0.9248342181233156,1
15794117,2024-02-12 22:37:06.097,539450.0,30122,30,3104007,MG,3131604,MG,18,1707777426,1,1,0.11409395973154361,0.9248395225947847,1
9409961,2019-12-17 10:13:36.386,648439.0,30122,30,3166808,MG,3131604,MG,3,1576577616,1,1,0.013422818791946307,0.5988696635905186,1
8235202,2019-03-19 10:07:21.095,63099.0,30122,30,3166808,MG,3131604,MG,8,1552990041,1,1,0.04697986577181208,0.540265626763007,1
15302937,2023-10-25 22:39:22.486,359778.0,30122,30,3143104,MG,3131604,MG,15,1698273562,1,1,0.09395973154362415,0.9012268877283498,1
15302943,2023-10-25 22:44:44.012,28299.0,30122,30,3143104,MG,3131604,MG,5,1698273884,0,0,0.026845637583892617,0.9012276877469976,0
15302949,2023-10-25 22:53:07.521,737369.0,30122,30,3143104,MG,3131604,MG,4,1698274387,1,1,0.020134228187919462,0.901228937465568,1
