id_gta;dt_emissao_gta;cod_produtor_origem;cod_produtor_destino;id_tipo_finalidade_gta;cod_municipio_origem;nome_municipio_origem;estado_origem;cod_municipio_destino;nome_municipio_destino;estado_destino;qtd;orig_lat;orig_lon;dest_lat;dest_lon;distancia_km;duracao_min;data_seconds;repeticao_origem;flag_binaria;qt_animais_norm;data_seconds_norm;distancia_km_norm;cluster;tsne-3d-1;tsne-3d-2;tsne-3d-3
17314957;2024-11-23 11:37:06.126;3371107;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;17;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1732361826;1;1;0.0642570281124498;0.9681065670825268;0.12065008230357269;0;18.137478;3.2773557;2.3265245
12428291;2022-01-06 15:15:04.182;19938;23898;18;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;38;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1641482104;1;1;0.14859437751004015;0.7446503607934996;0.0;0;0.53544927;2.618658;-5.2465944
1099272;2013-06-10 23:19:23.831;14896;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;1;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1370906363;0;0;0.0;0.07935531733262202;0.12065008230357269;0;-18.90479;-4.29562;0.18075001
14650919;2023-06-10 08:28:16.695;303913;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;25;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1686385696;1;1;0.09638554216867469;0.8550598789593926;0.12065008230357269;0;10.802539;-4.4249897;-3.2364125
1161958;2013-06-28 00:29:45.610;417738;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;28;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1372379385;1;1;0.10843373493975902;0.0829772023984705;0.12065008230357269;0;-12.45758;-4.639184;-0.8109379
6084525;2017-08-11 11:04:33.316;23898;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;19;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1502449473;1;1;0.07228915662650602;0.4027951747307359;0.10850161129529595;0;-8.542709;6.1420493;0.49268103
10535573;2020-09-30 11:10:01.089;18789;23898;2;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;15;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1601464201;1;1;0.056224899598393566;0.6462538363408576;0.12324670206106694;0;1.0087175;1.6623477;5.307737
11592159;2021-06-10 15:48:50.630;18789;23898;2;3111101;CAMPINA VERDE;MG;3161304;SÃO FRANCISCO DE SALES;MG;32;-19.5382;-49.4862;-19.8611;-49.7727;54.46;80.3;1623340130;1;1;0.12449799196787148;0.7000426463835216;0.12626063570815851;0;-1.30328;-6.1039658;3.6290064
11864853;2021-08-12 14:27:46.797;18789;23898;2;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;24;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1628778466;1;1;0.09236947791164658;0.713414495508292;0.12324670206106694;0;0.9662722;-5.8081193;5.101569
1142406;2013-06-21 23:37:22.282;18590;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;14;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1371857842;0;0;0.05220883534136545;0.08169482589431931;0.12065008230357269;0;-14.455648;-5.6534686;1.0168791
17940608;2025-03-21 14:19:56.431;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;40;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1742566796;1;1;0.1566265060240964;0.9931986759854712;0.10850161129529595;0;17.716076;6.4604135;-1.5322953
15282151;2023-10-21 10:30:14.335;3317872;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;42;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1697884214;0;0;0.1646586345381526;0.8833325799941307;0.12065008230357269;0;13.883689;1.4051623;-5.7083664
9172435;2019-10-22 08:41:29.672;17473;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;26;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1571733689;1;1;0.10040160642570281;0.5731520785851458;0.12065008230357269;0;-2.0191336;3.1900668;3.2088492
14650982;2023-06-10 08:58:40.631;23992;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;3;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1686387520;1;1;0.008032128514056224;0.85506436383359;0.12065008230357269;0;10.566552;-6.7724776;2.4813032
7384686;2018-07-27 22:02:26.764;3058883;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;1;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1532728946;1;1;0.0;0.4772467247146919;0.12065008230357269;0;-6.6881843;9.181025;3.5531194
462538;2012-10-08 08:16:21.774;23898;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;25;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1349684181;1;1;0.09638554216867469;0.02717394865617173;0.10859434771520647;0;-13.460512;-6.0146046;-2.0474913
15531462;2023-12-13 13:39:55.994;18138;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;25;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1702474795;1;1;0.09638554216867469;0.8946199584361829;0.12065008230357269;0;14.694842;-5.474179;-3.3681686
12432586;2022-01-07 13:47:28.286;269958;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;32;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1641563248;1;1;0.12449799196787148;0.7448498786837843;0.12065008230357269;0;0.6778783;-6.8720727;2.035429
13902153;2022-12-20 10:38:41.320;23898;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;33;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1671532721;1;1;0.1285140562248996;0.8185391967591786;0.0;0;2.3817298;2.1717312;-5.208858
15150325;2023-09-22 13:19:53.175;3126491;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;27;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1695388793;1;1;0.10441767068273092;0.8771968073764067;0.12065008230357269;0;12.648456;-4.409087;-4.4418235
9172522;2019-10-22 08:48:45.340;16442;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;14;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1571734125;1;1;0.05220883534136545;0.573153150627443;0.12065008230357269;0;-1.4855871;4.397238;5.058396
2813474;2014-12-30 14:04:38.918;23898;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;24;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1419948278;1;1;0.09236947791164658;0.19994019626797943;0.0;0;-13.01296;0.16348751;-2.1960642
738706;2013-02-08 15:59:17.385;23898;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;30;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1360339157;1;1;0.11646586345381525;0.05337253798571062;0.10859434771520647;0;-12.736053;-5.335644;-1.589493
12206621;2021-11-13 08:11:53.256;288250;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;46;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1636791113;1;1;0.18072289156626506;0.7331160929774518;0.12065008230357269;0;-1.2602143;-6.2846975;0.24285634
15476163;2023-12-01 23:40:20.830;3128714;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;19;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1701474020;0;0;0.07228915662650602;0.8921592402481484;0.12065008230357269;0;13.761278;-6.511605;-1.6685154
13064002;2022-06-04 08:26:23.452;3133010;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;28;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1654331183;1;1;0.10843373493975902;0.7762438382432655;0.12065008230357269;0;4.652515;-2.4583616;-0.7535705
7829748;2018-11-30 09:02:16.615;3175080;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;59;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1543568536;1;1;0.2329317269076305;0.5038992452750923;0.12065008230357269;0;-4.597833;0.8611183;-0.5753289
7829769;2018-11-30 09:03:47.844;17133;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;61;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1543568627;1;1;0.24096385542168672;0.5038994690270395;0.0;0;-5.3336864;1.540524;-4.685795
9172459;2019-10-22 08:43:34.652;18874;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;1;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1571733814;1;1;0.0;0.573152385936722;0.12065008230357269;0;-0.8746811;5.1131816;7.1318445
9172484;2019-10-22 08:46:12.587;16442;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;30;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1571733972;1;1;0.11646586345381525;0.573152774429114;0.12065008230357269;0;-2.1537168;2.746104;2.844213
6500586;2017-12-11 07:57:06.081;18989;23898;3;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;50;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1512979026;0;0;0.1967871485943775;0.42868537240650806;0.0;0;-6.598809;2.1437962;-4.214706
18114062;2025-04-22 14:41:37.924;419117;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;13;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1745332897;0;0;0.048192771084337345;1.0000000000000004;0.0;0;14.010572;6.49541;1.9986144
811336;2013-03-09 10:47:14.087;77821;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;5;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1362826034;1;1;0.01606425702811245;0.05948730250850964;0.12065008230357269;0;-17.80818;-6.118839;-0.5464764
811327;2013-03-09 10:38:04.384;18107;23898;2;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;27;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1362825484;0;0;0.10441767068273092;0.05948595016157476;0.22008670855261636;0;-14.160123;-8.225198;-1.0169431
1142411;2013-06-21 23:40:57.897;19633;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;1;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1371858057;1;1;0.0;0.08169535453902999;0.12065008230357269;0;-18.703255;-4.0385284;0.13045985
12033300;2021-09-24 22:38:39.106;298243;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;3;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1632523119;0;0;0.008032128514056224;0.7226218955182611;0.12065008230357269;0;4.8108087;-3.0189226;6.1834598
10255333;2020-07-24 23:55:59.721;413375;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;5;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1595634959;1;1;0.01606425702811245;0.6319208226146418;0.12065008230357269;0;0.98252255;2.9678686;6.8206058
10553818;2020-10-05 11:47:07.639;3201517;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;20;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1601898427;1;1;0.07630522088353414;0.6473215167044932;0.12065008230357269;0;0.6224695;1.4035314;4.5519457
2154657;2014-05-30 15:49:24.236;23898;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;16;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1401464964;1;1;0.06024096385542168;0.15449319076229706;0.10859434771520647;0;-14.301851;-0.83183724;0.28137794
8016125;2019-01-18 15:28:10.269;18789;23898;2;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;118;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1547825290;1;1;0.4698795180722891;0.514365805680566;0.12324670206106694;0;-4.650294;-1.5360228;-3.279599
5773085;2017-05-24 09:35:51.776;16321;23898;2;3116902;COMENDADOR GOMES;MG;3133402;ITAPAGIPE;MG;64;-19.6973;-49.0789;-19.9062;-49.3781;52.87;73.8;1495618551;1;1;0.25301204819277107;0.38599921759107536;0.12257436301671575;0;-7.79704;1.968532;-1.2884023
12261777;2021-11-26 16:03:42.208;23898;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;25;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1637942622;1;1;0.09638554216867469;0.7359474378251796;0.10859434771520647;0;1.7518575;-6.315616;3.9311912
16707074;2024-07-31 15:19:00.314;3065753;23898;2;3116902;COMENDADOR GOMES;MG;3133402;ITAPAGIPE;MG;45;-19.6973;-49.0789;-19.9062;-49.3781;52.87;73.8;1722439140;1;1;0.17670682730923692;0.9437085416378932;0.12257436301671575;0;15.820242;4.2103744;-4.15638
16956659;2024-09-17 10:12:49.737;18874;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;48;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1726567969;1;1;0.18875502008032127;0.953860558440454;0.12065008230357269;0;15.34193;4.8742933;-3.8382432
16956324;2024-09-17 09:54:46.081;3175080;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;37;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1726566886;1;1;0.14457831325301204;0.9538578955463994;0.12065008230357269;0;17.34738;4.2371025;-2.2561731
11592174;2021-06-10 15:50:12.880;18789;23898;2;3111101;CAMPINA VERDE;MG;3161304;SÃO FRANCISCO DE SALES;MG;32;-19.5382;-49.4862;-19.8611;-49.7727;54.46;80.3;1623340212;1;1;0.12449799196787148;0.7000428480061553;0.12626063570815851;0;-1.3030882;-6.1027246;3.62859
1578370;2013-11-21 09:06:34.242;23898;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;30;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1385024794;1;1;0.11646586345381525;0.11406989348431162;0.10859434771520647;0;-12.23721;-3.3317327;-0.6055249
12601864;2022-02-18 14:48:18.481;23898;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;40;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1645195698;1;1;0.1566265060240964;0.7537813925426691;0.10859434771520647;0;0.009709922;-6.7732587;0.6643202
11979183;2021-09-10 20:55:05.790;22470;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;52;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1631307305;0;0;0.20481927710843373;0.7196324367257589;0.12065008230357269;0;-2.067518;-5.7717376;-0.34617305
11422813;2021-04-30 22:39:46.340;17970;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;5;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1619822386;0;0;0.01606425702811245;0.6913931730836804;0.22008670855261636;0;3.2771838;-1.1970611;6.412239
4541744;2016-05-23 22:47:07.473;3088655;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;4;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1464043627;0;0;0.012048192771084336;0.30836239635493223;0.12065008230357269;0;-12.447032;5.3494105;0.45350617
17314949;2024-11-23 11:35:21.450;18590;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;12;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1732361721;1;1;0.04417670682730923;0.9681063089072031;0.12065008230357269;0;18.07726;2.7691088;3.1474252
1302992;2013-08-09 16:01:59.186;23898;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;20;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1376064119;1;1;0.07630522088353414;0.09203727281576546;0.10850161129529595;0;-13.1214075;-5.1385155;0.51539445
7355831;2018-07-20 22:25:04.136;3084077;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;13;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1532125504;0;0;0.048192771084337345;0.4757629739167366;0.22008670855261636;0;-7.3773518;5.0212126;4.4797897
1065850;2013-05-31 21:29:35.366;222172;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;12;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1370035775;1;1;0.04417670682730923;0.07721470458161939;0.12065008230357269;0;-15.027973;-5.7842946;1.0905267
14267312;2023-03-22 10:14:46.131;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;35;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1679480086;1;1;0.13654618473895583;0.838080278023646;0.10850161129529595;0;8.214644;-0.6816066;-5.851637
14650949;2023-06-10 08:40:00.358;19984;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;8;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1686386400;1;1;0.028112449799196783;0.8550616099634687;0.12065008230357269;0;10.727829;-6.404386;1.3234323
11384364;2021-04-26 13:32:41.744;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;103;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1619443961;1;1;0.40963855421686746;0.6904626969223986;0.10850161129529595;0;-2.9407086;-3.303468;-2.6623557
9391895;2019-12-12 15:22:12.163;3185596;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;60;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1576164132;1;1;0.2369477911646586;0.5840457076937362;0.0;0;-3.6809525;1.429703;-5.0908566
14921297;2023-08-02 10:43:36.555;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;30;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1690973016;1;1;0.11646586345381525;0.8663392392135294;0.10850161129529595;0;11.158335;-3.1398542;-5.8817596
14921016;2023-08-02 10:25:03.560;422049;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;35;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1690971903;1;1;0.13654618473895583;0.8663365025550962;0.12065008230357269;0;11.545092;-0.9442955;-6.028916
13765245;2022-11-17 14:45:39.303;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;30;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1668696339;1;1;0.11646586345381525;0.8115650649357291;0.10850161129529595;0;5.6030188;-0.5295298;-2.7738717
11942460;2021-08-31 22:57:34.463;445337;23898;30;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;32;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1630450654;1;1;0.12449799196787148;0.7175260924460773;0.12324670206106694;0;-0.4862758;-6.4625554;3.0176177
15531341;2023-12-13 13:32:23.714;18138;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;10;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1702474343;1;1;0.03614457831325301;0.8946188470528837;0.12065008230357269;0;13.105685;-7.3710384;0.8328017
11865044;2021-08-12 14:46:16.174;18789;23898;2;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;20;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1628779576;1;1;0.07630522088353414;0.713417224790287;0.12324670206106694;0;1.6974597;-5.1210103;5.6067653
7176361;2018-06-11 08:19:44.935;23898;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;65;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1528705184;1;1;0.2570281124497992;0.4673530479764425;0.0;0;-5.8068433;1.4020922;-4.468194
5621336;2017-04-11 00:23:58.018;67920;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;15;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1491870238;1;1;0.056224899598393566;0.3767828183269595;0.12065008230357269;0;-9.434095;6.1915746;0.59732693
10627425;2020-10-22 13:23:37.915;72442;23898;3;3170206;UBERLÂNDIA;MG;3133402;ITAPAGIPE;MG;1;-18.9141;-48.2749;-19.9062;-49.3781;224.15;180.3;1603373017;0;0;0.0;0.6509472571885113;0.5196717130735169;0;-5.9231243;-1.1143478;6.363777
6060266;2017-08-04 15:48:10.484;23898;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;35;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1501861690;1;1;0.13654618473895583;0.4013499264794129;0.10850161129529595;0;-7.7881074;4.396299;-0.26058075
17275402;2024-11-14 23:20:27.256;3345656;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;15;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1731626427;1;1;0.056224899598393566;0.9662983587492229;0.12065008230357269;0;18.164373;3.0510921;2.6144233
9582381;2020-02-01 10:02:13.086;17658;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;25;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1580551333;1;1;0.09638554216867469;0.5948330128275199;0.12065008230357269;0;-1.362645;2.6950545;3.4930182
16707077;2024-07-31 15:19:12.374;3065753;23898;2;3116902;COMENDADOR GOMES;MG;3133402;ITAPAGIPE;MG;45;-19.6973;-49.0789;-19.9062;-49.3781;52.87;73.8;1722439152;1;1;0.17670682730923692;0.9437085711436439;0.12257436301671575;0;15.820068;4.210119;-4.1561065
16956360;2024-09-17 09:57:05.613;16187;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;5;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1726567025;0;0;0.01606425702811245;0.9538582373213527;0.12065008230357269;0;18.311834;1.4118253;4.1059127
1117744;2013-06-14 17:50:19.851;24412;23898;3;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;1;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1371232219;0;0;0.0;0.08015653617390006;0.12065008230357269;0;-18.70758;-4.1317887;-0.030266888
15766688;2024-02-06 10:21:26.356;304086;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;45;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1707214886;1;1;0.17670682730923692;0.906274953951296;0.12065008230357269;0;14.507404;2.3452601;-5.281118
9298546;2019-11-22 16:03:58.861;19019;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;85;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1574438638;1;1;0.3373493975903614;0.5798030412910542;0.0;0;-3.9521713;0.07750623;-4.548469
7263437;2018-06-28 22:24:20.054;330483;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;25;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1530224660;1;1;0.09638554216867469;0.4710891547231957;0.12065008230357269;0;-5.3223624;5.6807737;1.7906808
15081548;2023-09-06 14:04:55.084;3079259;23898;18;3116902;COMENDADOR GOMES;MG;3133402;ITAPAGIPE;MG;30;-19.6973;-49.0789;-19.9062;-49.3781;52.87;73.8;1694009095;1;1;0.11646586345381525;0.8738043885384115;0.12257436301671575;0;12.202161;-2.9411476;-5.338456
13408290;2022-08-17 14:17:45.612;480815;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;23;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1660745865;1;1;0.08835341365461848;0.7920163392228621;0.12065008230357269;0;5.9832788;-2.1154087;0.21244599
11592183;2021-06-10 15:51:13.842;18789;23898;2;3111101;CAMPINA VERDE;MG;3161304;SÃO FRANCISCO DE SALES;MG;31;-19.5382;-49.4862;-19.8611;-49.7727;54.46;80.3;1623340273;1;1;0.12048192771084337;0.7000429979937244;0.12626063570815851;0;-1.1277052;-6.0665216;3.8835394
13505097;2022-09-09 14:10:05.978;23898;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;25;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1662732605;1;1;0.09638554216867469;0.796901360584203;0.10859434771520647;0;6.0928135;-1.6606544;-0.4605114
245168;2012-07-16 22:00:06.281;218412;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;13;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1342476006;1;1;0.048192771084337345;0.009450397083606177;0.12065008230357269;0;-15.062156;-6.6507497;-2.5283492
10553817;2020-10-05 11:46:48.257;3201517;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;20;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1601898408;1;1;0.07630522088353414;0.6473214699870535;0.12065008230357269;0;0.62244004;1.4035801;4.5519743
13408368;2022-08-17 14:24:31.696;18789;23898;2;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;30;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1660746271;1;1;0.11646586345381525;0.7920173375007811;0.12324670206106694;0;4.5384126;-2.0368307;-1.79382
13765242;2022-11-17 14:45:25.010;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;30;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1668696325;1;1;0.11646586345381525;0.8115650305123521;0.10850161129529595;0;6.060806;-0.8080733;-2.6014223
13408275;2022-08-17 14:16:37.464;480815;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;30;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1660745797;1;1;0.11646586345381525;0.792016172023605;0.12065008230357269;0;4.771364;-1.7429415;-1.4610051
6060268;2017-08-04 15:48:41.666;23898;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;17;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1501861721;1;1;0.0642570281124498;0.4013500027026038;0.10850161129529595;0;-8.647502;6.3183365;0.60641795
16707085;2024-07-31 15:19:35.300;3065753;23898;2;3116902;COMENDADOR GOMES;MG;3133402;ITAPAGIPE;MG;45;-19.6973;-49.0789;-19.9062;-49.3781;52.87;73.8;1722439175;1;1;0.17670682730923692;0.9437086276963345;0.12257436301671575;0;15.582413;4.0602717;-3.7717226
15081558;2023-09-06 14:05:28.705;3079259;23898;18;3116902;COMENDADOR GOMES;MG;3133402;ITAPAGIPE;MG;30;-19.6973;-49.0789;-19.9062;-49.3781;52.87;73.8;1694009128;1;1;0.11646586345381525;0.8738044696792273;0.12257436301671575;0;12.2021675;-2.9411495;-5.338456
4814200;2016-08-02 00:04:09.701;16443;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;36;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1470096249;1;1;0.14056224899598393;0.32324465964158167;0.12065008230357269;0;-10.096021;2.973003;-0.51455456
107397;2012-06-04 22:49:46.635;18205;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;17;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1338850186;0;0;0.0642570281124498;0.0005351851523145434;0.12065008230357269;0;-14.649381;-6.5624747;-2.528132
