id_gta,dt_emissao_gta,id_produtor_origem,id_produtor_destino,id_tipo_finalidade_gta,municipio_origem,estado_origem,municipio_destino,estado_destino,qt_animais,data_seconds,repeticao_origem,flag_binaria,qt_animais_norm,data_seconds_norm,cluster
2958838,2015-02-20 13:39:00.194,267045.0,54357,8,3152303,MG,3129004,MG,3,1424439540,1,1,0.013422818791946307,0.2150487166031101,1
2958838,2015-02-20 13:39:00.194,267045.0,54357,8,3152303,MG,3129004,MG,2,1424439540,1,1,0.006711409395973154,0.2150487166031101,1
2958838,2015-02-20 13:39:00.194,267045.0,54357,8,3152303,MG,3129004,MG,9,1424439540,1,1,0.053691275167785234,0.2150487166031101,1
9699741,2020-03-02 10:36:10.862,55011.0,54357,2,3129004,MG,3129004,MG,4,1583145370,1,1,0.020134228187919462,0.6120360878631401,1
9699741,2020-03-02 10:36:10.862,55011.0,54357,2,3129004,MG,3129004,MG,40,1583145370,1,1,0.26174496644295303,0.6120360878631401,1
4769625,2016-07-20 09:41:40.202,84931.0,54357,18,3103405,MG,3129004,MG,9,1469007700,1,1,0.053691275167785234,0.3265316827946889,1
4769625,2016-07-20 09:41:40.202,84931.0,54357,18,3103405,MG,3129004,MG,6,1469007700,1,1,0.03355704697986577,0.3265316827946889,1
9691733,2020-02-28 10:37:20.258,363487.0,54357,18,3151107,MG,3129004,MG,30,1582886240,1,1,0.19463087248322147,0.6113878990882564,1
7038791,2018-04-27 14:09:47.086,54357.0,54357,18,3129004,MG,3129004,MG,12,1524838187,1,1,0.07382550335570469,0.4661862768968543,1
7038791,2018-04-27 14:09:47.086,54357.0,54357,18,3129004,MG,3129004,MG,9,1524838187,1,1,0.053691275167785234,0.4661862768968543,1
7884927,2018-12-13 10:04:04.660,617046.0,54357,30,3151503,MG,3129004,MG,20,1544695444,0,0,0.12751677852348994,0.5158572956418168,0
11884405,2021-08-18 07:54:33.025,304890.0,54357,18,3172103,MG,3129004,MG,1,1629273273,0,0,0.0,0.7274206011712381,0
11884405,2021-08-18 07:54:33.025,304890.0,54357,18,3172103,MG,3129004,MG,1,1629273273,1,1,0.0,0.7274206011712381,1
11139308,2021-03-01 14:20:21.604,48343.0,54357,18,3124609,MG,3129004,MG,8,1614608421,1,1,0.04697986577181208,0.6907378841885197,1
11139308,2021-03-01 14:20:21.604,48343.0,54357,18,3124609,MG,3129004,MG,12,1614608421,1,1,0.07382550335570469,0.6907378841885197,1
11139308,2021-03-01 14:20:21.604,48343.0,54357,18,3124609,MG,3129004,MG,10,1614608421,1,1,0.06040268456375839,0.6907378841885197,1
7382293,2018-07-27 13:40:52.314,54357.0,54357,18,3129004,MG,3129004,MG,3,1532698852,1,1,0.013422818791946307,0.4858489744468164,1
216610,2012-07-06 13:51:51.544,192588.0,54357,2,3125705,MG,3129004,MG,20,1341582711,0,0,0.12751677852348994,0.0077903270678811865,0
216610,2012-07-06 13:51:51.544,192588.0,54357,2,3125705,MG,3129004,MG,10,1341582711,1,1,0.06040268456375839,0.0077903270678811865,1
6247635,2017-09-25 13:39:20.576,54357.0,54357,18,3129004,MG,3129004,MG,1,1506346760,1,1,0.0,0.41993175054721243,1
6247635,2017-09-25 13:39:20.576,54357.0,54357,18,3129004,MG,3129004,MG,7,1506346760,1,1,0.04026845637583893,0.41993175054721243,1
7884902,2018-12-13 10:01:52.304,582236.0,54357,30,3151503,MG,3129004,MG,30,1544695312,0,0,0.19463087248322147,0.515856965456511,0
11152288,2021-03-04 07:36:30.196,48343.0,54357,18,3124609,MG,3129004,MG,22,1614843390,1,1,0.14093959731543626,0.6913256365454274,1
11152288,2021-03-04 07:36:30.196,48343.0,54357,18,3124609,MG,3129004,MG,5,1614843390,1,1,0.026845637583892617,0.6913256365454274,1
2954365,2015-02-19 12:14:48.064,54764.0,54357,8,3129004,MG,3129004,MG,3,1424348088,0,0,0.013422818791946307,0.21481995821990196,0
2954365,2015-02-19 12:14:48.064,54764.0,54357,8,3129004,MG,3129004,MG,2,1424348088,1,1,0.006711409395973154,0.21481995821990196,1
13959673,2023-01-05 12:29:38.165,478864.0,54357,30,3104304,MG,3129004,MG,3,1672921778,1,1,0.013422818791946307,0.836603138822062,1
13959673,2023-01-05 12:29:38.165,478864.0,54357,30,3104304,MG,3129004,MG,6,1672921778,1,1,0.03355704697986577,0.836603138822062,1
13959748,2023-01-05 12:59:48.526,534022.0,54357,30,3104304,MG,3129004,MG,5,1672923588,0,0,0.026845637583892617,0.8366076663629971,0
13959748,2023-01-05 12:59:48.526,534022.0,54357,30,3104304,MG,3129004,MG,10,1672923588,1,1,0.06040268456375839,0.8366076663629971,1
13959762,2023-01-05 13:01:58.387,621555.0,54357,30,3104304,MG,3129004,MG,3,1672923718,0,0,0.013422818791946307,0.8366079915454949,0
13959762,2023-01-05 13:01:58.387,621555.0,54357,30,3104304,MG,3129004,MG,5,1672923718,1,1,0.026845637583892617,0.8366079915454949,1
2954365,2015-02-19 12:14:48.064,54764.0,54357,8,3129004,MG,3129004,MG,2,1424348088,1,1,0.006711409395973154,0.21481995821990196,1
12768794,2022-03-30 10:38:38.116,54357.0,54357,8,3129004,MG,3129004,MG,5,1648636718,1,1,0.026845637583892617,0.7758563966873075,1
12768794,2022-03-30 10:38:38.116,54357.0,54357,8,3129004,MG,3129004,MG,1,1648636718,1,1,0.0,0.7758563966873075,1
2958929,2015-02-20 13:46:19.616,267174.0,54357,8,3152303,MG,3129004,MG,1,1424439979,0,0,0.0,0.215049814719392,0
9293488,2019-11-22 08:34:22.368,401484.0,54357,30,3145109,MG,3129004,MG,40,1574411662,0,0,0.26174496644295303,0.5901895572078222,0
4769151,2016-07-20 08:59:56.729,85249.0,54357,18,3119500,MG,3129004,MG,26,1469005196,0,0,0.16778523489932887,0.3265254192794944,0
5928694,2017-06-30 22:08:57.720,590240.0,54357,30,3170800,MG,3129004,MG,41,1498860537,0,0,0.2684563758389262,0.40120568365076403,0
12297556,2021-12-06 08:39:33.774,54357.0,54357,8,3129004,MG,3129004,MG,5,1638779973,1,1,0.026845637583892617,0.7512006969771554,1
7884944,2018-12-13 10:05:53.557,166662.0,54357,30,3151503,MG,3129004,MG,24,1544695553,0,0,0.15436241610738255,0.5158575682948343,0
13979111,2023-01-11 13:30:30.673,54357.0,54357,8,3129004,MG,3129004,MG,3,1673443830,1,1,0.013422818791946307,0.8379090016951589,1
15661121,2024-01-15 12:49:40.043,46316.0,54357,18,3172103,MG,3129004,MG,21,1705322980,1,1,0.1342281879194631,0.9176516296534651,1
1044740,2013-05-24 13:52:47.941,192588.0,54357,2,3125705,MG,3129004,MG,35,1369403567,1,1,0.22818791946308725,0.07738152286480826,1
17340989,2024-11-28 09:15:15.798,778665.0,54357,8,3143302,MG,3129004,MG,23,1732785315,0,0,0.1476510067114094,0.9863460196472809,0
17340997,2024-11-28 09:15:10.865,778665.0,54357,8,3143302,MG,3129004,MG,24,1732785310,1,1,0.15436241610738255,0.9863460071402623,1
8139040,2019-02-20 12:27:41.043,54357.0,54357,18,3129004,MG,3129004,MG,10,1550665661,1,1,0.06040268456375839,0.530791219321129,1
15659698,2024-01-15 09:59:06.410,54357.0,54357,2,3129004,MG,3129004,MG,20,1705312746,1,1,0.12751677852348994,0.9176260302866521,1
15659698,2024-01-15 09:59:06.410,54357.0,54357,2,3129004,MG,3129004,MG,9,1705312746,1,1,0.053691275167785234,0.9176260302866521,1
16735474,2024-08-06 11:20:19.195,392698.0,54357,18,3154101,MG,3129004,MG,5,1722943219,0,0,0.026845637583892617,0.9617269630018579,0
6255054,2017-09-27 08:08:45.936,84931.0,54357,18,3103405,MG,3129004,MG,8,1506499725,1,1,0.04697986577181208,0.4203143777843139,1
6255054,2017-09-27 08:08:45.936,84931.0,54357,18,3103405,MG,3129004,MG,8,1506499725,1,1,0.04697986577181208,0.4203143777843139,1
6255075,2017-09-27 08:10:54.535,330421.0,54357,18,3103405,MG,3129004,MG,6,1506499854,1,1,0.03355704697986577,0.4203147004654082,1
6255075,2017-09-27 08:10:54.535,330421.0,54357,18,3103405,MG,3129004,MG,18,1506499854,1,1,0.11409395973154361,0.4203147004654082,1
11162442,2021-03-05 15:00:37.871,54357.0,54357,18,3129004,MG,3129004,MG,5,1614956437,1,1,0.026845637583892617,0.6916084127443791,1
11171147,2021-03-09 09:35:23.463,343391.0,54357,18,3171030,MG,3129004,MG,61,1615282523,0,0,0.40268456375838924,0.6924240855142121,0
11171147,2021-03-09 09:35:23.463,343391.0,54357,18,3171030,MG,3129004,MG,23,1615282523,1,1,0.1476510067114094,0.6924240855142121,1
16199653,2024-05-03 08:54:23.630,54357.0,54357,2,3129004,MG,3129004,MG,7,1714726463,1,1,0.04026845637583893,0.9411735380600965,1
16723607,2024-08-03 10:34:08.482,54357.0,54357,37,3135209,MG,3129004,MG,11,1722681248,1,1,0.06711409395973154,0.9610716677386892,1
11915242,2021-08-25 10:25:13.578,692158.0,54357,30,3100203,MG,3129004,MG,6,1629887113,0,0,0.03355704697986577,0.7289560628992304,0
11915272,2021-08-25 10:27:46.318,371255.0,54357,30,3100203,MG,3129004,MG,5,1629887266,0,0,0.026845637583892617,0.7289564456140165,0
12813211,2022-04-08 09:55:46.220,331315.0,54357,30,3111200,MG,3129004,MG,12,1649411746,1,1,0.07382550335570469,0.7777950546961088,1
17340979,2024-11-28 09:02:52.210,778665.0,54357,8,3143302,MG,3129004,MG,27,1732784572,1,1,0.174496644295302,0.9863441611042343,1
8974785,2019-09-05 08:57:31.204,295156.0,54357,30,3104304,MG,3129004,MG,3,1567673851,0,0,0.013422818791946307,0.5733355709557926,0
8974785,2019-09-05 08:57:31.204,295156.0,54357,30,3104304,MG,3129004,MG,2,1567673851,1,1,0.006711409395973154,0.5733355709557926,1
8974785,2019-09-05 08:57:31.204,295156.0,54357,30,3104304,MG,3129004,MG,5,1567673851,1,1,0.026845637583892617,0.5733355709557926,1
8147789,2019-02-22 09:17:11.989,257014.0,54357,18,3153707,MG,3129004,MG,4,1550827031,0,0,0.020134228187919462,0.5311948708574352,0
8147836,2019-02-22 09:20:26.269,218140.0,54357,18,3100203,MG,3129004,MG,16,1550827226,0,0,0.10067114093959731,0.5311953586311824,0
12320617,2021-12-09 15:00:34.977,54357.0,54357,30,3100203,MG,3129004,MG,7,1639062034,1,1,0.04026845637583893,0.7519062454433016,1
8974833,2019-09-05 09:00:39.152,630454.0,54357,30,3104304,MG,3129004,MG,3,1567674039,1,1,0.013422818791946307,0.5733360412197133,1
8974833,2019-09-05 09:00:39.152,630454.0,54357,30,3104304,MG,3129004,MG,1,1567674039,1,1,0.0,0.5733360412197133,1
8974833,2019-09-05 09:00:39.152,630454.0,54357,30,3104304,MG,3129004,MG,2,1567674039,1,1,0.006711409395973154,0.5733360412197133,1
8985264,2019-09-07 08:46:09.996,544302.0,54357,37,3117108,MG,3129004,MG,9,1567845969,0,0,0.053691275167785234,0.573766107580481,0
17341472,2024-11-28 08:55:37.602,46571.0,54357,8,3154101,MG,3129004,MG,20,1732784137,0,0,0.12751677852348994,0.9863430729935678,0
17340959,2024-11-28 09:02:47.102,778665.0,54357,8,3143302,MG,3129004,MG,26,1732784567,1,1,0.16778523489932887,0.9863441485972149,1
8974557,2019-09-05 08:34:45.130,155241.0,54357,30,3104304,MG,3129004,MG,9,1567672485,0,0,0.053691275167785234,0.5733321540381588,0
8974669,2019-09-05 08:44:29.551,154913.0,54357,30,3104304,MG,3129004,MG,8,1567673069,0,0,0.04697986577181208,0.5733336148579964,0
4806796,2016-07-29 14:20:13.463,472131.0,54357,18,3143906,MG,3129004,MG,20,1469802013,0,0,0.12751677852348994,0.3285185803763824,0
8974632,2019-09-05 08:39:59.371,630454.0,54357,30,3104304,MG,3129004,MG,4,1567672799,1,1,0.020134228187919462,0.5733329394789619,1
8974632,2019-09-05 08:39:59.371,630454.0,54357,30,3104304,MG,3129004,MG,4,1567672799,1,1,0.020134228187919462,0.5733329394789619,1
5952053,2017-07-07 10:46:48.984,578564.0,54357,18,3147402,MG,3129004,MG,11,1499424408,0,0,0.06711409395973154,0.40261615273069484,0
11915197,2021-08-25 10:21:42.242,217965.0,54357,30,3100203,MG,3129004,MG,6,1629886902,0,0,0.03355704697986577,0.7289555351030219,0
11915159,2021-08-25 10:18:51.643,365396.0,54357,30,3100203,MG,3129004,MG,3,1629886731,0,0,0.013422818791946307,0.7289551073629661,0
11915159,2021-08-25 10:18:51.643,365396.0,54357,30,3100203,MG,3129004,MG,1,1629886731,1,1,0.0,0.7289551073629661,1
11170748,2021-03-09 08:35:41.997,746525.0,54357,2,3101805,MG,3129004,MG,16,1615278941,1,1,0.10067114093959731,0.6924151254856867,1
8985278,2019-09-07 08:57:55.888,154627.0,54357,37,3117108,MG,3129004,MG,3,1567846675,0,0,0.013422818791946307,0.5737678735715859,0
2988191,2015-03-02 13:35:38.757,54357.0,54357,8,3129004,MG,3129004,MG,1,1425303338,1,1,0.0,0.21720942423004264,1
11174857,2021-03-09 15:55:22.620,54357.0,54357,2,3129004,MG,3129004,MG,77,1615305322,1,1,0.5100671140939598,0.6924811150201688,1
11174857,2021-03-09 15:55:22.620,54357.0,54357,2,3129004,MG,3129004,MG,51,1615305322,1,1,0.33557046979865773,0.6924811150201688,1
11920094,2021-08-26 09:33:27.774,297441.0,54357,30,3100203,MG,3129004,MG,4,1629970407,1,1,0.020134228187919462,0.7291644148299796,1
4806802,2016-07-29 14:20:30.342,472131.0,54357,18,3143906,MG,3129004,MG,20,1469802030,1,1,0.12751677852348994,0.32851862290024725,1
8985269,2019-09-07 08:52:22.842,479391.0,54357,37,3117108,MG,3129004,MG,5,1567846342,0,0,0.026845637583892617,0.57376704060411,0
12310971,2021-12-08 08:56:11.917,54357.0,54357,8,3129004,MG,3129004,MG,3,1638953771,1,1,0.013422818791946307,0.751635435960281,1
15105224,2023-09-13 12:18:58.464,193096.0,54357,18,3118908,MG,3129004,MG,19,1694607538,0,0,0.12080536912751678,0.8908479819773256,0
15105224,2023-09-13 12:18:58.464,193096.0,54357,18,3118908,MG,3129004,MG,10,1694607538,1,1,0.06040268456375839,0.8908479819773256,1
15105224,2023-09-13 12:18:58.464,193096.0,54357,18,3118908,MG,3129004,MG,11,1694607538,1,1,0.06711409395973154,0.8908479819773256,1
15105224,2023-09-13 12:18:58.464,193096.0,54357,18,3118908,MG,3129004,MG,10,1694607538,1,1,0.06040268456375839,0.8908479819773256,1
15105215,2023-09-13 12:16:34.792,193096.0,54357,18,3118908,MG,3129004,MG,4,1694607394,1,1,0.020134228187919462,0.8908476217751731,1
15105215,2023-09-13 12:16:34.792,193096.0,54357,18,3118908,MG,3129004,MG,46,1694607394,1,1,0.30201342281879195,0.8908476217751731,1
12333324,2021-12-13 09:36:03.797,54491.0,54357,2,3129004,MG,3129004,MG,5,1639388163,1,1,0.026845637583892617,0.7527220257734997,1
1722418,2014-01-16 14:22:25.444,190074.0,54357,8,3131109,MG,3129004,MG,3,1389882145,0,0,0.013422818791946307,0.12860671633982745,0
1722418,2014-01-16 14:22:25.444,190074.0,54357,8,3131109,MG,3129004,MG,5,1389882145,1,1,0.026845637583892617,0.12860671633982745,1
1722418,2014-01-16 14:22:25.444,190074.0,54357,8,3131109,MG,3129004,MG,1,1389882145,1,1,0.0,0.12860671633982745,1
8985268,2019-09-07 08:50:37.383,444179.0,54357,37,3117108,MG,3129004,MG,12,1567846237,0,0,0.07382550335570469,0.5737667779567079,0
5948222,2017-07-06 13:48:11.069,193298.0,54357,18,3147402,MG,3129004,MG,32,1499348891,0,0,0.2080536912751678,0.4024272542175438,0
11928346,2021-08-27 14:02:13.823,440347.0,54357,18,3118908,MG,3129004,MG,19,1630072933,0,0,0.12080536912751678,0.7294208737592185,0
11928346,2021-08-27 14:02:13.823,440347.0,54357,18,3118908,MG,3129004,MG,5,1630072933,1,1,0.026845637583892617,0.7294208737592185,1
1724652,2014-01-17 10:21:36.961,301984.0,54357,2,3125705,MG,3129004,MG,10,1389954096,0,0,0.06040268456375839,0.12878669484691496,0
1724652,2014-01-17 10:21:36.961,301984.0,54357,2,3125705,MG,3129004,MG,10,1389954096,1,1,0.06040268456375839,0.12878669484691496,1
12813262,2022-04-08 09:57:05.706,764487.0,54357,30,3111200,MG,3129004,MG,5,1649411825,0,0,0.026845637583892617,0.7777952523070115,0
12813449,2022-04-08 10:08:26.359,618034.0,54357,30,3111200,MG,3129004,MG,2,1649412506,0,0,0.006711409395973154,0.7777969557630207,0
10698035,2020-11-11 12:01:33.126,343391.0,54357,18,3171030,MG,3129004,MG,20,1605096093,1,1,0.12751677852348994,0.6669437104818372,1
6657782,2018-01-23 13:31:03.432,54357.0,54357,2,3129004,MG,3129004,MG,2,1516714263,1,1,0.006711409395973154,0.4458650622755873,1
15117516,2023-09-15 15:31:04.762,359820.0,54357,3,3157005,MG,3129004,MG,20,1694791864,0,0,0.12751677852348994,0.8913090557399896,0
6657830,2018-01-23 13:34:30.750,54357.0,54357,2,3129004,MG,3129004,MG,5,1516714470,1,1,0.026845637583892617,0.4458655800661808,1
6657830,2018-01-23 13:34:30.750,54357.0,54357,2,3129004,MG,3129004,MG,1,1516714470,1,1,0.0,0.4458655800661808,1
9327293,2019-11-29 10:34:46.658,55011.0,54357,18,3129004,MG,3129004,MG,1,1575023686,1,1,0.0,0.5917204763864561,1
16224530,2024-05-07 16:18:15.012,487376.0,54357,8,3170404,MG,3129004,MG,50,1715098695,1,1,0.3288590604026846,0.942104640611142,1
14607646,2023-05-31 16:54:33.944,54357.0,54357,2,3129004,MG,3129004,MG,1,1685552073,1,1,0.0,0.8681966071293616,1
16748048,2024-08-08 09:22:00.442,652803.0,54357,18,3138658,MG,3129004,MG,49,1723108920,1,1,0.3221476510067114,0.9621414481181589,1
16748048,2024-08-08 09:22:00.442,652803.0,54357,18,3138658,MG,3129004,MG,12,1723108920,1,1,0.07382550335570469,0.9621414481181589,1
6365610,2017-10-27 08:48:27.252,41950.0,54357,18,3142205,MG,3129004,MG,1,1509094107,1,1,0.0,0.4268039748597605,1
6365610,2017-10-27 08:48:27.252,41950.0,54357,18,3142205,MG,3129004,MG,7,1509094107,1,1,0.04026845637583893,0.4268039748597605,1
15698842,2024-01-23 10:25:03.070,54360.0,54357,8,3129004,MG,3129004,MG,45,1706005503,1,1,0.2953020134228188,0.9193588953008232,1
15698842,2024-01-23 10:25:03.070,54360.0,54357,8,3129004,MG,3129004,MG,3,1706005503,1,1,0.013422818791946307,0.9193588953008232,1
15117532,2023-09-15 15:32:11.244,213019.0,54357,3,3156502,MG,3129004,MG,25,1694791931,0,0,0.16107382550335572,0.8913092233340465,0
16226309,2024-05-08 08:48:26.971,716836.0,54357,2,3157005,MG,3129004,MG,21,1715158106,1,1,0.1342281879194631,0.9422532515141815,1
3443216,2015-07-14 13:16:49.498,620259.0,54357,18,3142205,MG,3129004,MG,3,1436879809,0,0,0.013422818791946307,0.24616685314590514,0
3443216,2015-07-14 13:16:49.498,620259.0,54357,18,3142205,MG,3129004,MG,18,1436879809,1,1,0.11409395973154361,0.24616685314590514,1
1722229,2014-01-16 14:16:20.830,190520.0,54357,8,3120904,MG,3129004,MG,24,1389881780,1,1,0.15436241610738255,0.12860580332742888,1
16229434,2024-05-08 12:02:45.869,652803.0,54357,18,3138658,MG,3129004,MG,20,1715169765,1,1,0.12751677852348994,0.9422824153814537,1
16229434,2024-05-08 12:02:45.869,652803.0,54357,18,3138658,MG,3129004,MG,4,1715169765,1,1,0.020134228187919462,0.9422824153814537,1
10715916,2020-11-17 09:13:00.883,363487.0,54357,18,3151107,MG,3129004,MG,13,1605604380,1,1,0.08053691275167785,0.6682151415311925,1
12350559,2021-12-16 07:51:29.517,54357.0,54357,18,3129004,MG,3129004,MG,8,1639641089,1,1,0.04697986577181208,0.7533546958390116,1
15105203,2023-09-13 12:12:29.418,193096.0,54357,18,3118908,MG,3129004,MG,50,1694607149,1,1,0.3288590604026846,0.8908470089312348,1
15119401,2023-09-15 15:46:06.750,214593.0,54357,3,3157005,MG,3129004,MG,10,1694792766,0,0,0.06040268456375839,0.8913113120062461,0
15119401,2023-09-15 15:46:06.750,214593.0,54357,3,3157005,MG,3129004,MG,10,1694792766,1,1,0.06040268456375839,0.8913113120062461,1
12345332,2021-12-15 09:14:51.792,678542.0,54357,30,3123205,MG,3129004,MG,23,1639559691,0,0,0.1476510067114094,0.7531510865699267,0
14045588,2023-01-27 09:54:37.381,54357.0,54357,8,3129004,MG,3129004,MG,40,1674813277,1,1,0.26174496644295303,0.8413345416681381,1
12356940,2021-12-17 08:21:40.498,54357.0,54357,30,3111200,MG,3129004,MG,23,1639729300,1,1,0.1476510067114094,0.7535753471724012,1
15129197,2023-09-19 13:43:42.850,214191.0,54357,8,3156502,MG,3129004,MG,35,1695131022,0,0,0.22818791946308725,0.8921574268607091,0
8190126,2019-03-07 21:38:48.265,135565.0,54357,30,3111200,MG,3129004,MG,15,1551994728,0,0,0.09395973154362415,0.5341157526073887,0
9343110,2019-12-03 11:28:21.913,488599.0,54357,30,3123205,MG,3129004,MG,25,1575372501,0,0,0.16107382550335572,0.5925930035639775,0
8186872,2019-03-07 09:54:01.028,54357.0,54357,2,3129004,MG,3129004,MG,21,1551952441,1,1,0.1342281879194631,0.5340099757435617,1
7475317,2018-08-21 15:49:21.293,154623.0,54357,30,3117108,MG,3129004,MG,4,1534866561,0,0,0.020134228187919462,0.49127129004522097,0
7475356,2018-08-21 15:55:44.036,155654.0,54357,37,3117108,MG,3129004,MG,9,1534866944,0,0,0.053691275167785234,0.4912722480828884,0
7475212,2018-08-21 15:33:01.905,469690.0,54357,30,3117108,MG,3129004,MG,23,1534865581,0,0,0.1476510067114094,0.4912688386694657,0
12367239,2021-12-20 13:03:28.304,556783.0,54357,18,3129004,MG,3129004,MG,70,1640005408,1,1,0.46308724832214765,0.7542660047815386,1
15143327,2023-09-21 14:11:39.961,510954.0,54357,18,3120904,MG,3129004,MG,18,1695305499,0,0,0.11409395973154361,0.8925938642970359,0
8196799,2019-03-09 07:42:07.677,544302.0,54357,30,3104304,MG,3129004,MG,4,1552117327,1,1,0.020134228187919462,0.5344224222157399,1
2724496,2014-12-02 10:33:47.501,54624.0,54357,8,3172004,MG,3129004,MG,24,1417516427,0,0,0.15436241610738255,0.19773121521827663,0
7475251,2018-08-21 15:38:28.047,362295.0,54357,30,3117108,MG,3129004,MG,5,1534865908,0,0,0.026845637583892617,0.4912696566285186,0
15139022,2023-09-20 14:47:41.286,189245.0,54357,18,3119104,MG,3129004,MG,10,1695221261,0,0,0.06040268456375839,0.8923831510410696,0
9031471,2019-09-18 13:53:29.557,54357.0,54357,2,3129004,MG,3129004,MG,2,1568814809,1,1,0.006711409395973154,0.5761895676686928,1
8196797,2019-03-09 07:39:19.889,155668.0,54357,30,3104304,MG,3129004,MG,3,1552117159,1,1,0.013422818791946307,0.534422001979896,1
2724514,2014-12-02 10:39:04.390,54624.0,54357,8,3172004,MG,3129004,MG,10,1417516744,1,1,0.06040268456375839,0.19773200816329117,1
2724514,2014-12-02 10:39:04.390,54624.0,54357,8,3172004,MG,3129004,MG,12,1417516744,1,1,0.07382550335570469,0.19773200816329117,1
7475222,2018-08-21 15:34:55.523,32456.0,54357,30,3117108,MG,3129004,MG,3,1534865695,0,0,0.013422818791946307,0.4912691238295026,0
8196727,2019-03-08 23:08:17.324,422361.0,54357,30,3104304,MG,3129004,MG,14,1552086497,0,0,0.087248322147651,0.5343453039356114,0
8196733,2019-03-08 23:11:28.077,626393.0,54357,30,3104304,MG,3129004,MG,10,1552086688,1,1,0.06040268456375839,0.5343457817037431,1
8196802,2019-03-09 07:45:16.210,361112.0,54357,30,3104304,MG,3129004,MG,2,1552117516,0,0,0.006711409395973154,0.5344228949810641,0
14056019,2023-01-30 16:00:47.525,192444.0,54357,18,3125705,MG,3129004,MG,15,1675094447,1,1,0.09395973154362415,0.8420378613834711,1
14056019,2023-01-30 16:00:47.525,192444.0,54357,18,3125705,MG,3129004,MG,15,1675094447,1,1,0.09395973154362415,0.8420378613834711,1
8196795,2019-03-09 07:36:07.857,163572.0,54357,30,3104304,MG,3129004,MG,10,1552116967,0,0,0.06040268456375839,0.5344215217103603,0
7485699,2018-08-24 07:33:33.422,536318.0,54357,18,3120904,MG,3129004,MG,8,1535096013,0,0,0.04697986577181208,0.4918452421571904,0
2724473,2014-12-02 10:35:47.296,54624.0,54357,3,3172004,MG,3129004,MG,3,1417516547,1,1,0.013422818791946307,0.1977315153867365,1
2724473,2014-12-02 10:35:47.296,54624.0,54357,3,3172004,MG,3129004,MG,2,1417516547,1,1,0.006711409395973154,0.1977315153867365,1
2724473,2014-12-02 10:35:47.296,54624.0,54357,3,3172004,MG,3129004,MG,23,1417516547,1,1,0.1476510067114094,0.1977315153867365,1
14641023,2023-06-07 13:28:24.493,450827.0,54357,2,3124609,MG,3129004,MG,40,1686144504,1,1,0.26174496644295303,0.8696785163027232,1
14641484,2023-06-07 13:46:42.373,54357.0,54357,2,3129004,MG,3129004,MG,6,1686145602,1,1,0.03355704697986577,0.8696812628441299,1
11606989,2021-06-14 14:52:34.061,83398.0,54357,18,3101706,MG,3129004,MG,17,1623682354,0,0,0.10738255033557047,0.7134354549624455,0
9031453,2019-09-18 13:52:05.717,54357.0,54357,2,3129004,MG,3129004,MG,2,1568814725,1,1,0.006711409395973154,0.576189357550771,1
9031453,2019-09-18 13:52:05.717,54357.0,54357,2,3129004,MG,3129004,MG,2,1568814725,1,1,0.006711409395973154,0.576189357550771,1
6005552,2017-07-21 10:35:36.836,308105.0,54357,18,3138104,MG,3129004,MG,4,1500633336,0,0,0.020134228187919462,0.40564016986202933,0
15139053,2023-09-20 14:50:53.435,190669.0,54357,18,3143609,MG,3129004,MG,10,1695221453,0,0,0.06040268456375839,0.8923836313106048,0
9343154,2019-12-03 11:34:18.342,643010.0,54357,30,3123205,MG,3129004,MG,8,1575372858,0,0,0.04697986577181208,0.5925938965651456,0
9343154,2019-12-03 11:34:18.342,643010.0,54357,30,3123205,MG,3129004,MG,5,1575372858,1,1,0.026845637583892617,0.5925938965651456,1
11606419,2021-06-14 16:18:37.085,82574.0,54357,18,3101706,MG,3129004,MG,16,1623687517,0,0,0.10067114093959731,0.7134483697104277,0
15716347,2024-01-26 09:20:06.089,48342.0,54357,18,3124609,MG,3129004,MG,18,1706260806,0,0,0.11409395973154361,0.9199975112032432,0
17402254,2024-12-09 08:59:17.775,50589.0,54357,8,3155801,MG,3129004,MG,5,1733734757,1,1,0.026845637583892617,0.9887209575039679,1
7475237,2018-08-21 15:36:52.826,479391.0,54357,30,3117108,MG,3129004,MG,1,1534865812,1,1,0.0,0.491269416493751,1
10228219,2020-07-20 11:27:25.294,343391.0,54357,18,3171030,MG,3129004,MG,61,1595244445,1,1,0.40268456375838924,0.6423007604270148,1
16258753,2024-05-13 16:19:53.098,209202.0,54357,18,3135209,MG,3129004,MG,8,1715617193,0,0,0.04697986577181208,0.9434016134950212,0
1767708,2014-01-31 14:38:42.834,192639.0,54357,2,3125705,MG,3129004,MG,17,1391179122,0,0,0.10738255033557047,0.13185097957713054,0
1767708,2014-01-31 14:38:42.834,192639.0,54357,2,3125705,MG,3129004,MG,8,1391179122,1,1,0.04697986577181208,0.13185097957713054,1
2759839,2014-12-11 15:18:35.876,465659.0,54357,8,3113008,MG,3129004,MG,30,1418311115,0,0,0.19463087248322147,0.19971905082640706,0
2759839,2014-12-11 15:18:35.876,465659.0,54357,8,3113008,MG,3129004,MG,3,1418311115,1,1,0.013422818791946307,0.19971905082640706,1
16254956,2024-05-13 10:50:30.650,209202.0,54357,18,3135209,MG,3129004,MG,9,1715597430,1,1,0.053691275167785234,0.9433521782510979,1
