id_gta;dt_emissao_gta;cod_produtor_origem;cod_produtor_destino;id_tipo_finalidade_gta;cod_municipio_origem;nome_municipio_origem;estado_origem;cod_municipio_destino;nome_municipio_destino;estado_destino;qtd;orig_lat;orig_lon;dest_lat;dest_lon;distancia_km;duracao_min;data_seconds;repeticao_origem;flag_binaria;qt_animais_norm;data_seconds_norm;distancia_km_norm;cluster;tsne-3d-1;tsne-3d-2;tsne-3d-3
2019020;2014-04-17 09:55:03.939;466301;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;6;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1397728503;0;0;0.03649635036496351;0.1556566789217504;0.26826292511819433;0;-1.3209542;-6.290996;4.7433887
1142453;2013-06-22 08:27:16.022;230710;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;18;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1371889636;0;0;0.12408759124087591;0.03838670173489245;0.26826292511819433;0;-0.31186035;1.7013347;-4.0793977
1239382;2013-07-22 09:17:07.876;433046;433046;2;3142809;MONTE ALEGRE DE MINAS;MG;3103504;ARAGUARI;MG;20;-18.869;-48.881;-18.6456;-48.1934;104.22;80.7;1374484627;1;1;0.1386861313868613;0.0501640964391612;0.3973615982919018;0;8.726401;1.6344191;1.2739717
1325940;2013-08-19 12:44:24.141;433046;433046;8;3142809;MONTE ALEGRE DE MINAS;MG;3103504;ARAGUARI;MG;9;-18.869;-48.881;-18.6456;-48.1934;104.22;80.7;1376916264;1;1;0.05839416058394161;0.061200107248641444;0.3973615982919018;0;12.51479;-2.432495;0.0027034627
1093538;2013-06-09 14:47:35.216;69101;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;15;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1370789255;0;0;0.1021897810218978;0.03339261067173371;0.0;0;-14.435898;4.582041;-0.645949
894651;2013-04-09 00:57:29.390;433046;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;8;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1365469049;1;1;0.051094890510948905;0.009246798231529851;0.14495958517614765;0;-0.14084776;13.96562;-3.3825164
1365426;2013-08-31 08:41:28.346;30297;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;10;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1377938488;0;0;0.0656934306569343;0.06583948192245614;0.26826292511819433;0;0.69428074;-3.307052;-3.8921037
1488404;2013-10-15 08:37:25.555;433046;433046;8;3142809;MONTE ALEGRE DE MINAS;MG;3103504;ARAGUARI;MG;4;-18.869;-48.881;-18.6456;-48.1934;104.22;80.7;1381826245;1;1;0.021897810218978103;0.08348410909198467;0.3973615982919018;0;16.327969;-4.920699;1.2539905
1005454;2013-05-11 08:24:14.509;480856;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;3;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1368260654;1;1;0.014598540145985403;0.021916527700113875;0.26826292511819433;0;-1.1012025;-8.587423;-9.456266
1557041;2013-11-09 08:12:39.349;230710;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;10;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1383984759;1;1;0.0656934306569343;0.09328054821361942;0.26826292511819433;0;0.36871788;-3.8126872;-1.3343992
1544268;2013-10-31 11:02:35.215;465787;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;3;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1383217355;0;0;0.014598540145985403;0.08979767686430318;0.40609272533170665;0;17.30174;-3.9639156;1.6921492
1439113;2013-09-26 09:47:01.701;287861;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;9;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1380188821;1;1;0.05839416058394161;0.07605264256811584;0.40609272533170665;0;12.666549;-2.2012718;1.194739
1639361;2013-12-13 08:50:02.628;439170;433046;2;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;1;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1386924602;0;0;0.0;0.10662305744759415;0.14495958517614765;0;-3.0079362;14.73322;-6.349142
1214316;2013-07-13 07:48:25.301;415711;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;7;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1373701705;0;0;0.043795620437956206;0.0466107964791016;0.26826292511819433;0;0.5453266;-5.0838814;-7.038843
1322681;2013-08-17 08:35:07.229;30213;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;6;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1376728507;0;0;0.03649635036496351;0.060347970074566604;0.26826292511819433;0;1.0129126;-6.430322;-5.518479
1399185;2013-09-12 08:54:54.899;31266;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;4;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1378976094;1;1;0.021897810218978103;0.07054866796954329;0.40609272533170665;0;16.04528;-4.010948;-0.19309102
1365413;2013-08-31 08:32:02.280;480856;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;7;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1377937922;1;1;0.043795620437956206;0.06583691312533801;0.26826292511819433;0;1.0592768;-5.7572384;-4.701998
1365401;2013-08-31 08:25:24.192;30517;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;5;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1377937524;0;0;0.029197080291970802;0.06583510679803517;0.26826292511819433;0;0.80980676;-7.441225;-4.759179
911806;2013-04-13 08:07:36.097;371336;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;40;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1365840456;0;0;0.2846715328467153;0.010932432915784496;0.26826292511819433;0;1.8061779;5.8015723;-1.2374328
1740266;2014-01-23 09:09:53.637;3094235;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;5;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1390468193;1;1;0.029197080291970802;0.12270568350583222;0.40609272533170665;0;17.17575;-0.4793024;5.067748
1470315;2013-10-08 08:46:12.735;69119;433046;2;3115003;CASCALHO RICO;MG;3103504;ARAGUARI;MG;29;-18.5772;-47.8716;-18.6456;-48.1934;49.42;50.4;1381221972;0;0;0.20437956204379562;0.08074160954954657;0.18842458441360382;0;-1.0858612;8.993576;-1.5872273
1379821;2013-09-05 13:03:14.280;440490;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;2;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1378386194;0;0;0.0072992700729927005;0.06787140044297058;0.40609272533170665;0;17.947338;-3.9018195;0.13666375
1622224;2013-12-07 08:52:48.686;475178;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;3;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1386406368;0;0;0.014598540145985403;0.10427104683670141;0.26826292511819433;0;-0.5850533;-9.022303;-0.28921965
1465052;2013-10-05 08:14:49.573;285689;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;16;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1380960889;1;1;0.1094890510948905;0.07955668153184803;0.26826292511819433;0;-0.6721863;-0.3509071;-2.1261108
1804648;2014-02-13 08:42:40.473;68991;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;7;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1392280960;0;0;0.043795620437956206;0.1309329461305868;0.0;0;-13.45636;1.7826353;7.6886744
2073542;2014-05-01 09:44:40.190;30805;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;29;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1398937480;0;0;0.20437956204379562;0.1611436341047865;0.40609272533170665;0;6.8439026;4.3954782;3.0342607
1971123;2014-04-05 13:21:07.674;495226;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;1;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1396704067;0;0;0.0;0.15100726506202555;0.26826292511819433;0;-1.5968055;-9.01806;4.5210266
1318562;2013-08-15 14:11:04.074;63979;433046;2;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;11;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1376575864;0;0;0.072992700729927;0.059655198169060064;0.14495958517614765;0;-1.5136355;12.511651;-3.794991
2046569;2014-04-26 14:14:29.354;30614;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;24;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1398521669;0;0;0.16788321167883213;0.15925647138654409;0.26826292511819433;0;0.022974813;2.2304604;2.355391
2129576;2014-05-23 17:19:15.844;69119;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;3;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1400865555;1;1;0.014598540145985403;0.16989422333397197;0.0;0;-12.445737;0.6496568;10.0287
1372564;2013-09-03 13:23:10.817;81445;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;30;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1378214590;0;0;0.2116788321167883;0.06709257383400313;0.14495958517614765;0;-0.8088295;9.207794;-1.5263783
1805666;2014-02-13 10:32:29.629;507707;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;6;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1392287549;0;0;0.03649635036496351;0.13096285037831112;0.40609272533170665;0;16.513405;0.4533133;5.6573124
1659149;2013-12-19 10:43:07.130;3094235;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;16;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1387449787;1;1;0.1094890510948905;0.1090066152471243;0.40609272533170665;0;10.353554;2.225938;3.5305629
1769061;2014-02-01 08:28:36.080;290304;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;16;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1391243316;1;1;0.1094890510948905;0.12622358762008812;0.26826292511819433;0;-0.8187911;-0.68433225;1.1493251
866147;2013-03-28 14:10:56.330;435677;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;22;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1364479856;0;0;0.15328467153284672;0.004757335108267036;0.26826292511819433;0;0.4252897;3.5537784;-3.8883748
2001238;2014-04-13 12:23:41.929;30765;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;17;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1397391821;0;0;0.11678832116788321;0.15412864402535842;0.40609272533170665;0;10.270815;3.9559345;4.9240007
1727739;2014-01-18 14:44:13.423;485243;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;13;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1390056253;1;1;0.0875912408759124;0.12083608936293366;0.26826292511819433;0;-0.75974303;-1.7612001;1.2599646
1044567;2013-05-24 13:21:39.717;68073;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;21;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1369401699;0;0;0.14598540145985403;0.02709517276683293;0.0;0;-13.345799;6.116538;-0.59932214
1340196;2013-08-23 09:07:59.737;513610;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;1;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1377248879;0;0;0.0;0.06270968402157084;0.40609272533170665;0;18.143686;-3.868437;0.0026077086
1999996;2014-04-12 10:40:22.145;416084;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;5;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1397299222;1;1;0.029197080291970802;0.1537083824629022;0.26826292511819433;0;-1.3471993;-6.997968;4.64678
1476304;2013-10-09 14:57:56.432;476936;433046;3;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;11;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1381330676;0;0;0.072992700729927;0.08123496382859141;0.14495958517614765;0;-2.203566;12.220469;-4.1973777
1450250;2013-09-30 15:06:30.614;230214;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;1;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1380553590;1;1;0.0;0.07770815061761649;0.0;0;-16.935606;-3.7209768;5.38515
1812650;2014-02-15 10:22:08.690;350833;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;9;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1392459728;1;1;0.05839416058394161;0.1317442866309939;0.26826292511819433;0;-0.60197395;-4.6201487;2.1428468
1491502;2013-10-15 17:20:57.523;414207;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;11;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1381857657;0;0;0.072992700729927;0.0836266727935353;0.14495958517614765;0;-2.273992;12.2005415;-4.239657
850415;2013-03-22 14:03:33.559;68670;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;9;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1363961013;1;1;0.05839416058394161;0.002402560544290111;0.0;0;-15.886631;2.9292886;-3.529456
1543757;2013-10-31 10:24:29.571;344837;433046;2;3100104;ABADIA DOS DOURADOS;MG;3103504;ARAGUARI;MG;4;-18.4831;-47.3916;-18.6456;-48.1934;140.05;129.8;1383215069;1;1;0.021897810218978103;0.08978730182859262;0.5339713283513803;0;16.287542;-0.49111572;-0.10221176
1142430;2013-06-22 07:48:39.495;480856;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;16;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1371887319;1;1;0.1094890510948905;0.038376186005346646;0.26826292511819433;0;-0.30687028;0.7761598;-4.593798
2155139;2014-05-30 17:39:49.097;69467;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;7;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1401471589;0;0;0.043795620437956206;0.17264471519394675;0.0;0;-12.08704;1.7875091;9.48661
1790760;2014-02-08 12:45:59.540;323249;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;8;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1391863559;0;0;0.051094890510948905;0.12903856718015572;0.26826292511819433;0;-0.5425414;-5.267519;1.9120922
1491492;2013-10-15 17:09:49.340;79040;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;15;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1381856989;0;0;0.1021897810218978;0.0836236410683151;0.14495958517614765;0;-1.9059706;11.449029;-3.4142666
1763136;2014-01-30 13:28:49.502;31266;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;5;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1391088529;1;1;0.029197080291970802;0.12552108514740556;0.40609272533170665;0;17.232086;-0.2532644;5.248825
1372433;2013-09-03 13:07:22.786;274631;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;19;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1378213642;0;0;0.13138686131386862;0.06708827132575568;0.14495958517614765;0;-1.3463852;10.894143;-2.620777
9734333;2020-03-09 14:22:05.463;68902;433046;18;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;4;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1583763725;0;0;0.021897810218978103;0.9999795449317812;0.0;2;-9.749685;0.29054835;8.331672
1937138;2014-03-27 12:30:03.379;472646;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;5;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1395923403;0;0;0.029197080291970802;0.14746421305937396;0.40609272533170665;0;17.61661;1.9096732;6.76499
1232343;2013-07-18 16:09:43.698;25667;433046;2;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;8;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1374163783;1;1;0.051094890510948905;0.0487079424769723;0.14495958517614765;0;-1.0681667;13.493642;-4.1102843
1399584;2013-09-12 09:39:45.235;512057;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;6;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1378978785;1;1;0.03649635036496351;0.0705608811021321;0.40609272533170665;0;14.375981;-3.6277936;0.035624728
1007847;2013-05-13 13:47:00.918;398514;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;2;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1368452820;0;0;0.0072992700729927005;0.02278867516834726;0.0;0;-18.2497;-1.7677785;-4.8066993
1622228;2013-12-07 08:55:55.449;232349;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;2;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1386406555;0;0;0.0072992700729927005;0.10427189553822291;0.26826292511819433;0;-0.6974617;-9.3896265;-0.42987835
1190861;2013-07-06 13:58:29.506;323249;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;4;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1373119109;1;1;0.021897810218978103;0.04396667823548217;0.26826292511819433;0;-0.13784388;-7.9022145;-7.744416
2155146;2014-05-30 17:49:22.715;230214;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;53;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1401472162;1;1;0.3795620437956204;0.1726473157606403;0.0;0;-10.926432;7.969421;0.79440904
1455881;2013-10-02 09:46:02.548;3064956;433046;2;3130705;INDIANÓPOLIS;MG;3103504;ARAGUARI;MG;7;-19.0341;-47.9155;-18.6456;-48.1934;60.39;65.8;1380707162;1;1;0.043795620437956206;0.07840513879966515;0.23025011438157697;0;-4.078355;-5.146027;-4.746279
1282060;2013-08-03 12:43:55.979;339898;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;6;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1375533835;0;0;0.03649635036496351;0.05492593828866177;0.26826292511819433;0;0.90982145;-6.2327447;-6.1607957
1727744;2014-01-18 15:00:37.341;438930;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;7;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1390057237;0;0;0.043795620437956206;0.12084055525756998;0.26826292511819433;0;-0.40252483;-6.0278425;1.2970457
955109;2013-04-24 15:05:09.812;69538;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;1;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1366815909;0;0;0.0;0.015359536900523274;0.0;0;-18.429028;-1.855099;-5.858716
1587894;2013-11-25 15:09:29.941;403415;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;12;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1385392169;1;1;0.08029197080291971;0.09966809371213348;0.40609272533170665;0;12.230977;-0.33446124;2.8781323
2129523;2014-05-23 17:01:52.694;438302;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;2;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1400864512;1;1;0.0072992700729927005;0.16988948966719786;0.0;0;-12.502576;0.4047534;10.146725
1707855;2014-01-12 13:19:44.446;30803;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;12;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1389532784;1;1;0.08029197080291971;0.11846031964795234;0.40609272533170665;0;12.2828045;1.132558;4.307617
1850806;2014-02-27 10:52:45.750;399400;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;7;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1393498365;1;1;0.043795620437956206;0.13645815188272614;0.40609272533170665;0;15.738808;1.2537717;6.015573
1406550;2013-09-14 15:53:49.338;69299;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;4;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1379174029;1;1;0.021897810218978103;0.07144699810663813;0.0;0;-16.820526;-1.6030747;3.4938135
1406296;2013-09-14 09:05:46.984;339672;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;9;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1379149546;0;0;0.05839416058394161;0.07133588174648686;0.26826292511819433;0;0.89737356;-4.0994363;-3.491519
1044629;2013-05-24 13:26:57.574;353187;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;12;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1369402017;1;1;0.08029197080291971;0.027096616013270847;0.0;0;-15.130142;3.7061753;-1.5301557
1712147;2014-01-13 17:03:38.355;30987;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;8;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1389632618;0;0;0.051094890510948905;0.11891341733611593;0.40609272533170665;0;14.501064;0.18678024;4.9008055
1698004;2014-01-08 11:33:30.972;69065;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;8;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1389180810;0;0;0.051094890510948905;0.11686288184426008;0.0;0;-13.964061;2.295579;6.477036
1666729;2013-12-21 09:40:56.881;30715;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;7;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1387618856;0;0;0.043795620437956206;0.10977393673119007;0.0;0;-14.469104;1.7412312;6.4405394
1167396;2013-06-29 08:26:08.915;210917;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;5;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1372494368;0;0;0.029197080291970802;0.04113128445379299;0.26826292511819433;0;0.040412966;-6.9049826;-7.9751453
955306;2013-04-24 15:24:42.320;230214;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;7;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1366817082;1;1;0.043795620437956206;0.015364860573702899;0.0;0;-16.471018;1.8023175;-3.578032
1465292;2013-10-05 12:55:35.920;31038;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;4;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1380977735;1;1;0.021897810218978103;0.07963313728494636;0.26826292511819433;0;0.36911264;-8.374731;-3.102636
1707856;2014-01-12 13:21:44.543;506427;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;10;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1389532904;1;1;0.0656934306569343;0.11846086426924884;0.40609272533170665;0;13.207345;0.6075873;4.5624657
1234797;2013-07-19 11:21:23.015;30664;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;8;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1374232883;0;0;0.051094890510948905;0.04902155357391358;0.0;0;-16.291342;1.2389889;-0.5893109
1142495;2013-06-22 08:53:28.851;439586;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;5;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1371891208;0;0;0.029197080291970802;0.03839383627388582;0.0;0;-17.30957;-0.5291181;-1.864827
1508200;2013-10-21 16:43:43.979;230214;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;9;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1382373823;1;1;0.05839416058394161;0.08596929776407425;0.0;0;-15.168188;2.0571847;3.455605
1919196;2014-03-22 14:16:56.938;350403;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;12;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1395497816;0;0;0.08029197080291971;0.14553268185945623;0.26826292511819433;0;-0.9116278;-2.2988966;3.09033
1190837;2013-07-06 13:38:20.680;286081;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;16;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1373117900;0;0;0.1094890510948905;0.04396119117591368;0.26826292511819433;0;-0.3607983;0.6624512;-4.4114175
1259784;2013-07-27 08:23:17.095;30297;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;6;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1374913397;1;1;0.03649635036496351;0.05211007371898635;0.26826292511819433;0;0.8065254;-6.129521;-6.493456
1425513;2013-09-21 09:46:30.458;423757;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;4;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1379756790;1;1;0.021897810218978103;0.07409186520454103;0.26826292511819433;0;0.4320979;-8.360459;-3.7335489
1455461;2013-10-02 09:00:37.129;3076846;433046;2;3130705;INDIANÓPOLIS;MG;3103504;ARAGUARI;MG;6;-19.0341;-47.9155;-18.6456;-48.1934;60.39;65.8;1380704437;0;0;0.03649635036496351;0.07839277135770928;0.23025011438157697;0;-4.2276406;-5.3835983;-4.776652
951691;2013-04-24 09:25:18.007;68653;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;7;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1366795518;1;1;0.043795620437956206;0.015266992126605317;0.0;0;-16.47016;1.8059326;-3.5848818
2073575;2014-05-01 10:06:27.549;30207;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;18;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1398938787;0;0;0.12408759124087591;0.16114956593841523;0.40609272533170665;0;9.918423;4.2277594;4.9054546
1747854;2014-01-25 08:57:24.489;325317;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;17;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1390640244;0;0;0.11678832116788321;0.12348653882913219;0.26826292511819433;0;-0.80358833;-0.36769742;0.9226305
1190463;2013-07-06 09:18:31.829;30759;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;3;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1373102311;0;0;0.014598540145985403;0.043890440330902614;0.26826292511819433;0;-0.5352685;-8.768655;-7.6394267
888031;2013-04-06 07:51:02.015;68326;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;21;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1365234662;1;1;0.14598540145985403;0.008183030298404503;0.0;0;-13.359643;6.158576;-0.8480814
1384977;2013-09-06 15:34:00.646;441645;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;1;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1378481640;0;0;0.0;0.06830458314570187;0.0;0;-17.384766;-4.1215134;4.5433173
