id_gta,dt_emissao_gta,id_produtor_origem,id_produtor_destino,id_tipo_finalidade_gta,municipio_origem,estado_origem,municipio_destino,estado_destino,qt_animais,data_seconds,repeticao_origem,flag_binaria,qt_animais_norm,data_seconds_norm,cluster
8164491,2019-02-26 16:09:18.589,528372.0,528372,37,3134202,MG,3111101,MG,26,1551197358,1,1,0.16778523489932887,0.5227637603755659,1
8164491,2019-02-26 16:09:18.589,528372.0,528372,37,3134202,MG,3111101,MG,1,1551197358,1,1,0.0,0.5227637603755659,1
9742333,2020-03-10 16:36:59.058,667221.0,528372,30,3134202,MG,3111101,MG,4,1583858219,1,1,0.020134228187919462,0.6061342071721261,1
9742333,2020-03-10 16:36:59.058,667221.0,528372,30,3134202,MG,3111101,MG,6,1583858219,1,1,0.03355704697986577,0.6061342071721261,1
9742333,2020-03-10 16:36:59.058,667221.0,528372,30,3134202,MG,3111101,MG,1,1583858219,1,1,0.0,0.6061342071721261,1
9742439,2020-03-10 16:59:32.709,528372.0,528372,37,3134202,MG,3111101,MG,22,1583859572,1,1,0.14093959731543626,0.606137660853721,1
9742439,2020-03-10 16:59:32.709,528372.0,528372,37,3134202,MG,3111101,MG,26,1583859572,1,1,0.16778523489932887,0.606137660853721,1
9742439,2020-03-10 16:59:32.709,528372.0,528372,37,3134202,MG,3111101,MG,9,1583859572,1,1,0.053691275167785234,0.606137660853721,1
9742439,2020-03-10 16:59:32.709,528372.0,528372,37,3134202,MG,3111101,MG,16,1583859572,1,1,0.10067114093959731,0.606137660853721,1
8994724,2019-09-10 10:45:14.798,74404.0,528372,30,3134202,MG,3111101,MG,4,1568112314,1,1,0.020134228187919462,0.5659410495249291,1
6653095,2018-01-22 14:11:42.042,437620.0,528372,2,3111804,MG,3111101,MG,4,1516630302,1,1,0.020134228187919462,0.4345275407865694,1
6653095,2018-01-22 14:11:42.042,437620.0,528372,2,3111804,MG,3111101,MG,1,1516630302,1,1,0.0,0.4345275407865694,1
3007332,2015-03-06 18:38:38.313,414884.0,528372,8,3142809,MG,3111101,MG,10,1425667118,1,1,0.06040268456375839,0.2023339898536145,1
11179033,2021-03-10 13:46:24.609,111790.0,528372,2,3104502,MG,3111101,MG,10,1615383984,1,1,0.06040268456375839,0.6866071963457219,1
1366737,2013-09-02 13:12:54.912,308285.0,528372,2,3159803,MG,3111101,MG,44,1378127574,0,0,0.28859060402684567,0.08098406512919576,0
6317620,2017-10-16 09:57:33.104,75132.0,528372,2,3142809,MG,3111101,MG,5,1508147853,1,1,0.026845637583892617,0.41287515498268545,1
5595730,2017-04-04 13:11:38.081,528372.0,528372,37,3134202,MG,3111101,MG,5,1491311498,1,1,0.026845637583892617,0.3698985035473332,1
5595730,2017-04-04 13:11:38.081,528372.0,528372,37,3134202,MG,3111101,MG,10,1491311498,1,1,0.06040268456375839,0.3698985035473332,1
8152769,2019-02-23 10:12:29.686,288745.0,528372,2,3124807,MG,3111101,MG,100,1550916749,1,1,0.6644295302013423,0.5220474749810955,1
11559290,2021-06-02 22:55:56.004,434332.0,528372,30,3129103,MG,3111101,MG,20,1622674556,1,1,0.12751677852348994,0.705217184767108,1
11180964,2021-03-10 19:23:43.011,75035.0,528372,30,3129103,MG,3111101,MG,2,1615404223,1,1,0.006711409395973154,0.6866588586234781,1
11181100,2021-03-10 22:39:10.151,483918.0,528372,30,3129103,MG,3111101,MG,46,1615415950,1,1,0.30201342281879195,0.686688793083245,1
11181101,2021-03-10 22:40:06.019,73410.0,528372,30,3129103,MG,3111101,MG,18,1615416006,1,1,0.11409395973154361,0.6866889360294164,1
11180979,2021-03-10 19:50:44.734,75056.0,528372,30,3129103,MG,3111101,MG,2,1615405844,1,1,0.006711409395973154,0.6866629964046056,1
1374222,2013-09-03 20:23:12.392,528372.0,528372,2,3159803,MG,3111101,MG,16,1378239792,1,1,0.10067114093959731,0.08127051394016283,1
1374222,2013-09-03 20:23:12.392,528372.0,528372,2,3159803,MG,3111101,MG,20,1378239792,1,1,0.12751677852348994,0.08127051394016283,1
6651090,2018-01-22 09:54:07.202,516073.0,528372,30,3142809,MG,3111101,MG,25,1516614847,1,1,0.16107382550335572,0.4344880901959911,1
6651090,2018-01-22 09:54:07.202,516073.0,528372,30,3142809,MG,3111101,MG,4,1516614847,1,1,0.020134228187919462,0.4344880901959911,1
6651155,2018-01-22 09:59:51.129,76165.0,528372,30,3142809,MG,3111101,MG,1,1516615191,0,0,0.0,0.4344889682938988,0
6651155,2018-01-22 09:59:51.129,76165.0,528372,30,3142809,MG,3111101,MG,1,1516615191,1,1,0.0,0.4344889682938988,1
6651155,2018-01-22 09:59:51.129,76165.0,528372,30,3142809,MG,3111101,MG,2,1516615191,1,1,0.006711409395973154,0.4344889682938988,1
6651215,2018-01-22 10:04:26.845,611214.0,528372,30,3142809,MG,3111101,MG,3,1516615466,1,1,0.013422818791946307,0.4344896702617027,1
6651233,2018-01-22 10:05:53.163,75150.0,528372,30,3142809,MG,3111101,MG,7,1516615553,1,1,0.04026845637583893,0.43448989233878965,1
6651300,2018-01-22 10:12:06.663,417895.0,528372,30,3142809,MG,3111101,MG,8,1516615926,1,1,0.04697986577181208,0.4344908444623927,1
5227552,2016-12-13 15:46:38.209,72989.0,528372,2,3129103,MG,3111101,MG,10,1481643998,1,1,0.06040268456375839,0.3452211444781481,1
5227552,2016-12-13 15:46:38.209,72989.0,528372,2,3129103,MG,3111101,MG,10,1481643998,1,1,0.06040268456375839,0.3452211444781481,1
6648502,2018-01-19 22:12:11.625,445765.0,528372,2,3124807,MG,3111101,MG,125,1516399931,1,1,0.8322147651006712,0.433939493423122,1
11181772,2021-03-11 08:54:10.599,114820.0,528372,30,3147006,MG,3111101,MG,27,1615452850,0,0,0.174496644295302,0.6867829843994753,0
2678498,2014-11-13 14:33:18.159,528372.0,528372,8,3159803,MG,3111101,MG,1,1415889198,1,1,0.0,0.17737477156659454,1
2678498,2014-11-13 14:33:18.159,528372.0,528372,8,3159803,MG,3111101,MG,47,1415889198,1,1,0.3087248322147651,0.17737477156659454,1
2678498,2014-11-13 14:33:18.159,528372.0,528372,8,3159803,MG,3111101,MG,1,1415889198,1,1,0.0,0.17737477156659454,1
3435168,2015-07-11 20:27:16.091,528372.0,528372,2,3159803,MG,3111101,MG,31,1436646436,1,1,0.20134228187919465,0.2303599089248083,1
8170149,2019-02-27 20:34:30.400,448981.0,528372,30,3129103,MG,3111101,MG,1,1551299670,1,1,0.0,0.5230249230299324,1
8170199,2019-02-27 21:09:44.054,436790.0,528372,30,3129103,MG,3111101,MG,6,1551301784,1,1,0.03355704697986577,0.5230303192478867,1
8170204,2019-02-27 21:11:53.507,73169.0,528372,30,3129103,MG,3111101,MG,5,1551301913,1,1,0.026845637583892617,0.5230306485346019,1
9749479,2020-03-11 21:53:24.961,73066.0,528372,30,3129103,MG,3111101,MG,6,1583963604,0,0,0.03355704697986577,0.6064032139976239,0
5598007,2017-04-04 22:48:13.133,341477.0,528372,30,3152808,MG,3111101,MG,8,1491346093,1,1,0.04697986577181208,0.36998681109706144,1
5598007,2017-04-04 22:48:13.133,341477.0,528372,30,3152808,MG,3111101,MG,10,1491346093,1,1,0.06040268456375839,0.36998681109706144,1
3729305,2015-10-10 00:35:39.621,69827.0,528372,30,3111101,MG,3111101,MG,14,1444437339,1,1,0.087248322147651,0.2502470473581355,1
7081727,2018-05-14 09:54:55.837,445765.0,528372,2,3124807,MG,3111101,MG,100,1526291695,1,1,0.6644295302013423,0.45918931106528804,1
8999477,2019-09-11 09:49:40.557,73861.0,528372,18,3134202,MG,3111101,MG,100,1568195380,1,1,0.6644295302013423,0.5661530846434641,1
3008496,2015-03-08 10:29:15.673,528372.0,528372,2,3129103,MG,3111101,MG,7,1425810555,1,1,0.04026845637583893,0.20270012860228848,1
3008496,2015-03-08 10:29:15.673,528372.0,528372,2,3129103,MG,3111101,MG,7,1425810555,1,1,0.04026845637583893,0.20270012860228848,1
3008496,2015-03-08 10:29:15.673,528372.0,528372,2,3129103,MG,3111101,MG,14,1425810555,1,1,0.087248322147651,0.20270012860228848,1
3008499,2015-03-08 10:32:26.464,528372.0,528372,2,3129103,MG,3111101,MG,49,1425810746,1,1,0.3221476510067114,0.20270061615083623,1
1374559,2013-09-04 08:19:24.413,528372.0,528372,2,3159803,MG,3111101,MG,32,1378282764,1,1,0.2080536912751678,0.08138020470550256,1
11178419,2021-03-10 12:51:54.905,119017.0,528372,30,3170404,MG,3111101,MG,10,1615380714,1,1,0.06040268456375839,0.6865988493103816,1
12340869,2021-12-14 11:11:09.364,401155.0,528372,2,3129103,MG,3111101,MG,9,1639480269,1,1,0.053691275167785234,0.7481156191208362,1
8154610,2019-02-25 08:38:14.112,498710.0,528372,30,3142809,MG,3111101,MG,2,1551083894,1,1,0.006711409395973154,0.5224741310122947,1
8154641,2019-02-25 08:41:15.326,669405.0,528372,30,3142809,MG,3111101,MG,2,1551084075,1,1,0.006711409395973154,0.5224745930347403,1
8154641,2019-02-25 08:41:15.326,669405.0,528372,30,3142809,MG,3111101,MG,1,1551084075,1,1,0.0,0.5224745930347403,1
7082056,2018-05-14 10:26:38.273,445765.0,528372,2,3124807,MG,3111101,MG,70,1526293598,1,1,0.46308724832214765,0.45919416868249074,1
6324428,2017-10-17 13:35:44.445,445765.0,528372,2,3124807,MG,3111101,MG,75,1508247344,1,1,0.49664429530201337,0.413129116723689,1
10706562,2020-11-13 09:47:52.539,73545.0,528372,30,3134202,MG,3111101,MG,1,1605260872,1,1,0.0,0.6607668374399478,1
9749587,2020-03-11 22:46:25.859,613063.0,528372,30,3129103,MG,3111101,MG,30,1583966785,1,1,0.19463087248322147,0.6064113338506574,1
6653069,2018-01-22 14:09:30.529,75326.0,528372,2,3142809,MG,3111101,MG,8,1516630170,0,0,0.04697986577181208,0.43452720384202337,0
6653312,2018-01-22 14:27:34.169,69696.0,528372,2,3129103,MG,3111101,MG,5,1516631254,1,1,0.026845637583892617,0.43452997087147605,1
6653369,2018-01-22 14:32:03.478,367538.0,528372,30,3142809,MG,3111101,MG,16,1516631523,1,1,0.10067114093959731,0.43453065752361875,1
6653369,2018-01-22 14:32:03.478,367538.0,528372,30,3142809,MG,3111101,MG,4,1516631523,1,1,0.020134228187919462,0.43453065752361875,1
6653369,2018-01-22 14:32:03.478,367538.0,528372,30,3142809,MG,3111101,MG,8,1516631523,1,1,0.04697986577181208,0.43453065752361875,1
6653369,2018-01-22 14:32:03.478,367538.0,528372,30,3142809,MG,3111101,MG,3,1516631523,1,1,0.013422818791946307,0.43453065752361875,1
8995393,2019-09-10 12:39:15.532,528372.0,528372,37,3134202,MG,3111101,MG,3,1568119155,1,1,0.013422818791946307,0.5659585119312793,1
7440564,2018-08-13 08:21:14.232,75554.0,528372,30,3142809,MG,3111101,MG,19,1534148474,1,1,0.12080536912751678,0.4792446052478825,1
8991168,2019-09-09 15:03:54.696,75230.0,528372,30,3142809,MG,3111101,MG,2,1568041434,1,1,0.006711409395973154,0.5657601205142408,1
6649585,2018-01-21 11:29:42.246,73545.0,528372,30,3134202,MG,3111101,MG,29,1516534182,1,1,0.18791946308724833,0.43428218389453654,1
6649590,2018-01-21 11:35:44.697,528372.0,528372,37,3134202,MG,3111101,MG,37,1516534544,1,1,0.24161073825503357,0.43428310793942737,1
6649605,2018-01-21 12:32:28.264,78590.0,528372,30,3134202,MG,3111101,MG,76,1516537948,1,1,0.5033557046979866,0.43429179702453435,1
8623108,2019-06-16 19:40:52.639,416008.0,528372,30,3142809,MG,3111101,MG,2,1560714052,0,0,0.006711409395973154,0.5470561705115431,0
8623108,2019-06-16 19:40:52.639,416008.0,528372,30,3142809,MG,3111101,MG,2,1560714052,1,1,0.006711409395973154,0.5470561705115431,1
8623131,2019-06-16 20:08:22.971,75408.0,528372,30,3142809,MG,3111101,MG,9,1560715702,1,1,0.053691275167785234,0.5470603823183664,1
8623223,2019-06-16 22:01:02.056,75345.0,528372,30,3142809,MG,3111101,MG,6,1560722462,1,1,0.03355704697986577,0.5470776379632909,1
7442266,2018-08-13 10:31:28.688,75576.0,528372,30,3142809,MG,3111101,MG,1,1534156288,1,1,0.0,0.4792645513439533,1
6301334,2017-10-09 17:33:26.829,445765.0,528372,2,3124807,MG,3111101,MG,100,1507570406,1,1,0.6644295302013423,0.41140115788287446,1
7065079,2018-05-08 09:13:45.992,445765.0,528372,30,3170206,MG,3111101,MG,42,1525770825,1,1,0.2751677852348993,0.457859732992532,1
7065079,2018-05-08 09:13:45.992,445765.0,528372,30,3170206,MG,3111101,MG,27,1525770825,1,1,0.174496644295302,0.457859732992532,1
3417989,2015-07-07 12:36:50.116,334821.0,528372,18,3170206,MG,3111101,MG,2,1436272610,0,0,0.006711409395973154,0.22940567686570335,0
3417989,2015-07-07 12:36:50.116,334821.0,528372,18,3170206,MG,3111101,MG,2,1436272610,1,1,0.006711409395973154,0.22940567686570335,1
9311638,2019-11-26 15:37:56.556,88390.0,528372,18,3156601,MG,3111101,MG,30,1574782676,0,0,0.19463087248322147,0.5829678835766949,0
10181607,2020-07-09 08:01:50.174,301948.0,528372,2,3134202,MG,3111101,MG,6,1594281710,1,1,0.03355704697986577,0.6327413165759448,1
8170169,2019-02-27 20:47:26.556,72516.0,528372,30,3129103,MG,3111101,MG,2,1551300446,1,1,0.006711409395973154,0.5230269038554445,1
8170209,2019-02-27 21:13:45.503,72516.0,528372,30,3129103,MG,3111101,MG,5,1551302025,1,1,0.026845637583892617,0.5230309344269437,1
3434243,2015-07-10 22:29:12.378,19975.0,528372,2,3111101,MG,3111101,MG,42,1436567352,1,1,0.2751677852348993,0.2301580383000732,1
12862860,2022-04-20 15:56:20.210,711849.0,528372,18,3104502,MG,3111101,MG,6,1650470180,0,0,0.03355704697986577,0.7761685779918355,0
12862860,2022-04-20 15:56:20.210,711849.0,528372,18,3104502,MG,3111101,MG,20,1650470180,1,1,0.12751677852348994,0.7761685779918355,1
6349068,2017-10-23 20:33:45.909,445765.0,528372,2,3124807,MG,3111101,MG,125,1508790825,1,1,0.8322147651006712,0.4145164118655851,1
6349073,2017-10-23 20:36:31.141,448879.0,528372,2,3124807,MG,3111101,MG,125,1508790991,1,1,0.8322147651006712,0.41451683559887753,1
12865150,2022-04-20 23:32:06.656,70066.0,528372,30,3129103,MG,3111101,MG,1,1650497526,0,0,0.0,0.7762383816702534,0
6657239,2018-01-23 11:43:37.200,78837.0,528372,30,3134202,MG,3111101,MG,13,1516707817,1,1,0.08053691275167785,0.4347254063659074,1
6657688,2018-01-23 13:21:41.005,78837.0,528372,30,3134202,MG,3111101,MG,23,1516713701,1,1,0.1476510067114094,0.43474042592429996,1
3439063,2015-07-13 14:06:53.574,306317.0,528372,2,3129103,MG,3111101,MG,22,1436796413,0,0,0.14093959731543626,0.23074274174416365,0
9327180,2019-11-29 10:27:38.254,16287.0,528372,2,3111101,MG,3111101,MG,48,1575023258,1,1,0.31543624161073824,0.5835819956428527,1
9327271,2019-11-29 10:32:45.094,16287.0,528372,2,3111101,MG,3111101,MG,48,1575023565,1,1,0.31543624161073824,0.5835827792941832,1
6657464,2018-01-23 12:57:09.359,558133.0,528372,30,3134202,MG,3111101,MG,1,1516712229,1,1,0.0,0.43473666848209147,1
6657491,2018-01-23 13:02:41.502,528372.0,528372,37,3134202,MG,3111101,MG,4,1516712561,1,1,0.020134228187919462,0.4347375159486768,1
6657491,2018-01-23 13:02:41.502,528372.0,528372,37,3134202,MG,3111101,MG,7,1516712561,1,1,0.04026845637583893,0.4347375159486768,1
2699331,2014-11-22 00:57:44.526,23726.0,528372,2,3111101,MG,3111101,MG,4,1416617864,0,0,0.020134228187919462,0.1792347718276246,0
7087418,2018-05-15 13:25:48.741,528372.0,528372,37,3134202,MG,3111101,MG,3,1526390748,1,1,0.013422818791946307,0.45944215476302563,1
9327254,2019-11-29 10:31:45.709,16287.0,528372,2,3111101,MG,3111101,MG,48,1575023505,1,1,0.31543624161073824,0.5835826261375714,1
9327286,2019-11-29 10:33:22.734,16287.0,528372,2,3111101,MG,3111101,MG,48,1575023602,1,1,0.31543624161073824,0.58358287374076,1
9327549,2019-11-29 10:47:56.471,333676.0,528372,2,3129103,MG,3111101,MG,40,1575024476,1,1,0.26174496644295303,0.5835851047220717,1
9327591,2019-11-29 10:50:05.698,333676.0,528372,2,3129103,MG,3111101,MG,40,1575024605,1,1,0.26174496644295303,0.5835854340087869,1
11181102,2021-03-10 22:46:14.129,75035.0,528372,30,3129103,MG,3111101,MG,17,1615416374,1,1,0.10738255033557047,0.6866898753899684,1
11181102,2021-03-10 22:46:14.129,75035.0,528372,30,3129103,MG,3111101,MG,1,1615416374,1,1,0.0,0.6866898753899684,1
16744417,2024-08-07 14:21:33.577,528372.0,528372,8,3111101,MG,3129103,MG,5,1723040493,1,1,0.026845637583892617,0.9614122988777054,1
16744417,2024-08-07 14:21:33.577,528372.0,528372,8,3111101,MG,3129103,MG,1,1723040493,1,1,0.0,0.9614122988777054,1
10190295,2020-07-10 12:17:49.787,120074.0,528372,30,3170404,MG,3111101,MG,17,1594383469,0,0,0.10738255033557047,0.6330010676368727,0
6333533,2017-10-19 12:21:53.164,75035.0,528372,30,3129103,MG,3111101,MG,3,1508415713,1,1,0.013422818791946307,0.4135588971497679,1
6333533,2017-10-19 12:21:53.164,75035.0,528372,30,3129103,MG,3111101,MG,7,1508415713,1,1,0.04026845637583893,0.4135588971497679,1
13461670,2022-08-30 14:54:28.905,70162.0,528372,30,3134202,MG,3111101,MG,41,1661871268,1,1,0.2684563758389262,0.8052711114653683,1
13461670,2022-08-30 14:54:28.905,70162.0,528372,30,3134202,MG,3111101,MG,1,1661871268,1,1,0.0,0.8052711114653683,1
7447999,2018-08-14 12:19:18.848,78837.0,528372,30,3134202,MG,3111101,MG,1,1534249158,1,1,0.0,0.4795016122528497,1
8623111,2019-06-16 19:44:14.609,75576.0,528372,30,3142809,MG,3111101,MG,2,1560714254,1,1,0.006711409395973154,0.5470566861388027,1
8623170,2019-06-16 20:45:33.951,76229.0,528372,30,3142809,MG,3111101,MG,30,1560717933,0,0,0.19463087248322147,0.5470660771917135,0
8623221,2019-06-16 21:58:16.910,75426.0,528372,30,3142809,MG,3111101,MG,6,1560722296,1,1,0.03355704697986577,0.5470772142299984,1
6650785,2018-01-22 09:26:14.053,75194.0,528372,30,3142809,MG,3111101,MG,11,1516613174,0,0,0.06711409395973154,0.43448381967913363,0
6650839,2018-01-22 09:30:22.936,474572.0,528372,30,3142809,MG,3111101,MG,4,1516613422,1,1,0.020134228187919462,0.43448445272646197,1
1374259,2013-09-03 21:20:35.303,528372.0,528372,2,3159803,MG,3111101,MG,10,1378243235,1,1,0.06040268456375839,0.08127930257706772,1
6349071,2017-10-23 20:35:15.947,445765.0,528372,2,3124807,MG,3111101,MG,75,1508790915,1,1,0.49664429530201337,0.41451664160050283,1
7066152,2018-05-08 12:53:02.204,445765.0,528372,30,3170206,MG,3111101,MG,50,1525783982,1,1,0.3288590604026846,0.45789331768488006,1
6651286,2018-01-22 10:10:32.707,648452.0,528372,30,3142809,MG,3111101,MG,8,1516615832,0,0,0.04697986577181208,0.4344906045170345,0
11565925,2021-06-05 17:22:01.429,25159.0,528372,30,3134202,MG,3111101,MG,16,1622913721,0,0,0.10067114093959731,0.7058276797846186,0
11565931,2021-06-05 17:32:23.244,626352.0,528372,30,3134202,MG,3111101,MG,25,1622914343,0,0,0.16107382550335572,0.7058292675081597,0
11566247,2021-06-06 09:58:38.005,626352.0,528372,30,3134202,MG,3111101,MG,25,1622973518,1,1,0.16107382550335572,0.7059803182165045,1
3007333,2015-03-06 18:41:16.515,414884.0,528372,8,3142809,MG,3111101,MG,41,1425667276,1,1,0.2684563758389262,0.20233439316602553,1
3007634,2015-03-07 08:11:29.744,414884.0,528372,8,3142809,MG,3111101,MG,42,1425715889,1,1,0.2751677852348993,0.20245848320548054,1
3007634,2015-03-07 08:11:29.744,414884.0,528372,8,3142809,MG,3111101,MG,3,1425715889,1,1,0.013422818791946307,0.20245848320548054,1
3736821,2015-10-14 08:55:17.382,528372.0,528372,37,3159803,MG,3111101,MG,1,1444812917,1,1,0.0,0.2512057515903039,1
3736821,2015-10-14 08:55:17.382,528372.0,528372,37,3159803,MG,3111101,MG,20,1444812917,1,1,0.12751677852348994,0.2512057515903039,1
3420116,2015-07-07 22:31:27.033,528372.0,528372,2,3159803,MG,3111101,MG,14,1436308287,1,1,0.087248322147651,0.22949674633966355,1
6640105,2018-01-18 10:34:09.910,445765.0,528372,2,3124807,MG,3111101,MG,100,1516271649,1,1,0.6644295302013423,0.4336120394819676,1
2681902,2014-11-15 11:00:33.013,18334.0,528372,2,3111101,MG,3111101,MG,22,1416049233,1,1,0.14093959731543626,0.17778327853930076,1
3736548,2015-10-14 08:31:42.101,78049.0,528372,30,3159803,MG,3111101,MG,25,1444811502,1,1,0.16107382550335572,0.25120213964687643,1
16762889,2024-08-11 18:20:38.781,743390.0,528372,30,3142809,MG,3129103,MG,39,1723400438,1,1,0.2550335570469799,0.9623310981546802,1
9327196,2019-11-29 10:28:18.813,16287.0,528372,2,3111101,MG,3111101,MG,48,1575023298,1,1,0.31543624161073824,0.5835820977472603,1
9327239,2019-11-29 10:30:48.988,16287.0,528372,2,3111101,MG,3111101,MG,48,1575023448,1,1,0.31543624161073824,0.5835824806387904,1
6349070,2017-10-23 20:34:34.004,445765.0,528372,2,3124807,MG,3111101,MG,75,1508790874,1,1,0.49664429530201337,0.41451653694348467,1
6657219,2018-01-23 11:36:28.310,332662.0,528372,30,3134202,MG,3111101,MG,13,1516707388,0,0,0.08053691275167785,0.434724311296133,0
2699348,2014-11-22 01:55:50.426,375177.0,528372,2,3111101,MG,3111101,MG,5,1416621350,1,1,0.026845637583892617,0.17924367022676746,1
8172958,2019-02-28 11:57:12.434,73169.0,528372,30,3129103,MG,3111101,MG,1,1551355032,1,1,0.0,0.5231662406355997,1
9327497,2019-11-29 10:45:47.555,333676.0,528372,2,3129103,MG,3111101,MG,40,1575024347,1,1,0.26174496644295303,0.5835847754353565,1
11181920,2021-03-11 09:09:05.548,654624.0,528372,2,3111101,MG,3111101,MG,20,1615453745,1,1,0.12751677852348994,0.6867852689856009,1
11922646,2021-08-26 14:41:30.941,70134.0,528372,18,3111101,MG,3111101,MG,20,1629988890,1,1,0.12751677852348994,0.7238878283119692,1
11922646,2021-08-26 14:41:30.941,70134.0,528372,18,3111101,MG,3111101,MG,2,1629988890,1,1,0.006711409395973154,0.7238878283119692,1
12343595,2021-12-14 16:23:06.961,760881.0,528372,30,3134202,MG,3111101,MG,6,1639498986,0,0,0.03355704697986577,0.7481633963258738,0
9327620,2019-11-29 10:52:49.600,333676.0,528372,2,3129103,MG,3111101,MG,31,1575024769,1,1,0.20134228187919465,0.5835858526368587,1
9327620,2019-11-29 10:52:49.600,333676.0,528372,2,3129103,MG,3111101,MG,12,1575024769,1,1,0.07382550335570469,0.5835858526368587,1
3440936,2015-07-14 00:15:01.711,574265.0,528372,18,3170206,MG,3111101,MG,40,1436832901,1,1,0.26174496644295303,0.2308358813849929,1
11181782,2021-03-11 08:55:22.774,641476.0,528372,30,3147006,MG,3111101,MG,1,1615452922,0,0,0.0,0.6867831681874095,0
6333383,2017-10-19 11:41:35.613,69831.0,528372,30,3129103,MG,3111101,MG,12,1508413295,1,1,0.07382550335570469,0.4135527249383144,1
6333400,2017-10-19 11:44:59.254,330531.0,528372,30,3129103,MG,3111101,MG,4,1508413499,1,1,0.020134228187919462,0.4135532456707942,1
6333400,2017-10-19 11:44:59.254,330531.0,528372,30,3129103,MG,3111101,MG,10,1508413499,1,1,0.06040268456375839,0.4135532456707942,1
6333509,2017-10-19 12:13:10.756,434332.0,528372,30,3129103,MG,3111101,MG,22,1508415190,1,1,0.14093959731543626,0.4135575621346357,1
6333509,2017-10-19 12:13:10.756,434332.0,528372,30,3129103,MG,3111101,MG,4,1508415190,1,1,0.020134228187919462,0.4135575621346357,1
12849258,2022-04-18 16:45:27.796,20945.0,528372,2,3111101,MG,3129103,MG,60,1650300327,0,0,0.3959731543624161,0.7757350094922262,0
9327597,2019-11-29 10:50:34.318,333676.0,528372,2,3129103,MG,3111101,MG,40,1575024634,1,1,0.26174496644295303,0.5835855080344827,1
8158105,2019-02-25 14:25:18.028,328198.0,528372,2,3142809,MG,3111101,MG,9,1551104718,0,0,0.053691275167785234,0.5225272865670147,0
12853433,2022-04-19 13:29:21.535,776142.0,528372,30,3134202,MG,3129103,MG,2,1650374961,1,1,0.006711409395973154,0.775925521001589,1
11565339,2021-06-05 07:32:35.518,275430.0,528372,30,3109303,MG,3111101,MG,46,1622878355,1,1,0.30201342281879195,0.7057374041724285,1
11565342,2021-06-05 07:37:09.237,260148.0,528372,30,3109303,MG,3111101,MG,18,1622878629,0,0,0.11409395973154361,0.7057381035876227,0
11565379,2021-06-05 08:12:36.501,275430.0,528372,30,3109303,MG,3111101,MG,15,1622880756,1,1,0.09395973154362415,0.705743532989509,1
11565379,2021-06-05 08:12:36.501,275430.0,528372,30,3109303,MG,3111101,MG,17,1622880756,1,1,0.10738255033557047,0.705743532989509,1
7448191,2018-08-14 13:04:33.107,528372.0,528372,37,3134202,MG,3111101,MG,70,1534251873,1,1,0.46308724832214765,0.4795085425895316,1
7448191,2018-08-14 13:04:33.107,528372.0,528372,37,3134202,MG,3111101,MG,13,1534251873,1,1,0.08053691275167785,0.4795085425895316,1
7448191,2018-08-14 13:04:33.107,528372.0,528372,37,3134202,MG,3111101,MG,69,1534251873,1,1,0.4563758389261745,0.4795085425895316,1
10189594,2020-07-10 10:45:20.340,111168.0,528372,18,3104502,MG,3111101,MG,43,1594377920,0,0,0.28187919463087246,0.632986903202895,0
10190240,2020-07-10 12:06:51.906,118581.0,528372,30,3170404,MG,3111101,MG,11,1594382811,1,1,0.06711409395973154,0.6329993880193636,1
10190257,2020-07-10 12:09:30.424,119447.0,528372,30,3170404,MG,3111101,MG,4,1594382970,0,0,0.020134228187919462,0.6329997938843843,0
10190257,2020-07-10 12:09:30.424,119447.0,528372,30,3170404,MG,3111101,MG,5,1594382970,1,1,0.026845637583892617,0.6329997938843843,1
7082072,2018-05-14 10:28:05.633,445765.0,528372,2,3124807,MG,3111101,MG,60,1526293685,1,1,0.3959731543624161,0.4591943907595777,1
6653038,2018-01-22 14:07:54.046,431351.0,528372,2,3142809,MG,3111101,MG,5,1516630074,1,1,0.026845637583892617,0.4345269587914449,1
6653336,2018-01-22 14:29:23.177,328204.0,528372,2,3142809,MG,3111101,MG,6,1516631363,0,0,0.03355704697986577,0.4345302491059875,0
6653336,2018-01-22 14:29:23.177,328204.0,528372,2,3142809,MG,3111101,MG,10,1516631363,1,1,0.06040268456375839,0.4345302491059875,1
6653336,2018-01-22 14:29:23.177,328204.0,528372,2,3142809,MG,3111101,MG,8,1516631363,1,1,0.04697986577181208,0.4345302491059875,1
10717655,2020-11-17 13:27:50.768,634221.0,528372,30,3134202,MG,3111101,MG,35,1605619670,1,1,0.22818791946308725,0.6616827088730282,1
11946722,2021-09-01 14:27:51.095,72544.0,528372,2,3129103,MG,3111101,MG,40,1630506471,1,1,0.26174496644295303,0.7252090108497904,1
11946934,2021-09-01 14:50:43.526,72803.0,528372,2,3129103,MG,3111101,MG,45,1630507843,0,0,0.2953020134228188,0.7252125130309799,0
11565344,2021-06-05 07:39:55.771,697027.0,528372,30,3109303,MG,3111101,MG,20,1622878795,0,0,0.12751677852348994,0.7057385273209147,0
11565377,2021-06-05 08:09:47.195,113759.0,528372,30,3109303,MG,3111101,MG,15,1622880587,1,1,0.09395973154362415,0.7057431015983862,1
16762913,2024-08-11 19:02:35.408,453604.0,528372,30,3142809,MG,3129103,MG,33,1723402955,0,0,0.21476510067114093,0.962337523074543,0
